t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
26.88,420,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.51917,17,10,68.147,66.355,67.295,71.131,67.251,67.665,68.847,0.17338,3.81426,65.02312,39.32536,0.002897,0.04526,0.03868,0.18085,-1.5073,0.0048,68.847,2.195,2.195,SEGUIR_RUTA
26.944,421,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.51636,17,10,66.491,67.227,68.05,60.877,66.859,67.311,68.783,0.17338,3.81426,65.16128,39.46352,0.002832,0.04425,0.0,0.18366,-1.50728,0.0048,68.783,2.195,2.195,SEGUIR_RUTA
27.008,422,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.51355,17,10,65.909,62.104,68.553,69.051,64.006,66.333,68.242,0.17338,3.81426,65.30572,39.60168,0.002897,0.04526,-0.03868,0.18647,-1.50727,0.0048,68.242,2.195,2.195,SEGUIR_RUTA
27.072,423,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.51074,17,10,60.095,65.443,64.769,66.557,62.769,65.537,67.581,0.17338,3.81426,65.44388,39.74612,0.002897,0.04526,0.03868,0.18928,-1.50726,0.0048,67.581,2.195,2.195,SEGUIR_RUTA
27.136,424,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.50793,17,10,66.116,68.46,69.036,67.632,67.288,65.635,67.811,0.17338,3.81426,65.58204,39.88428,0.002832,0.04425,-0.0,0.19209,-1.50724,0.0048,67.811,2.195,2.195,SEGUIR_RUTA
27.2,425,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.50512,17,10,71.269,63.496,72.397,70.524,67.382,65.661,68.024,0.17338,3.81426,65.72648,40.02244,0.002897,0.04526,-0.03868,0.1949,-1.50723,0.0048,68.024,2.195,2.195,SEGUIR_RUTA
27.264,426,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.50231,17,10,72.089,70.832,70.692,69.714,71.461,66.581,68.907,0.17338,3.81426,65.86464,40.16688,0.002897,0.04526,0.03868,0.19771,-1.50722,0.0048,68.907,2.195,2.195,SEGUIR_RUTA
27.328,427,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.4995,17,11,65.212,65.009,66.167,67.14,65.11,66.802,68.53,0.17338,3.81426,66.0028,40.30504,0.002832,0.04425,0.0,0.20052,-1.5072,0.0048,68.53,2.195,2.195,SEGUIR_RUTA
27.392,428,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.49669,17,11,66.808,64.218,68.437,69.048,65.513,67.351,68.294,0.17338,3.81426,66.14724,40.4432,0.002897,0.04526,-0.03868,0.20333,-1.50719,0.0048,68.294,2.195,2.195,SEGUIR_RUTA
27.456,429,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.49388,17,11,67.01,69.727,67.706,66.678,68.369,67.567,68.594,0.17338,3.81426,66.2854,40.58764,0.002897,0.04526,0.03868,0.20614,-1.50718,0.0048,68.594,2.195,2.195,SEGUIR_RUTA
27.52,430,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.49107,17,11,64.347,70.096,62.621,68.319,67.222,67.535,68.637,0.17338,3.81426,66.42356,40.7258,0.002832,0.04425,0.0,0.20895,-1.50716,0.0048,68.637,2.195,2.195,SEGUIR_RUTA
27.584,431,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.48826,17,11,73.366,68.732,66.141,66.075,71.049,67.453,69.343,0.17338,3.81426,66.568,40.86396,0.002897,0.04526,-0.03868,0.21176,-1.50715,0.0048,69.343,2.195,2.195,SEGUIR_RUTA
27.648,432,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.48545,17,11,68.095,69.933,63.753,67.26,69.014,68.233,69.573,0.17338,3.81426,66.70616,41.0084,0.002897,0.04526,0.03868,0.21457,-1.50714,0.0048,69.573,2.195,2.195,SEGUIR_RUTA
27.712,433,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.48264,17,11,66.909,68.536,72.331,66.07,67.723,68.675,69.533,0.17338,3.81426,66.84432,41.14656,0.002832,0.04425,0.0,0.21738,-1.50712,0.0048,69.533,2.195,2.195,SEGUIR_RUTA
27.776,434,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.47983,17,11,60.498,62.776,65.716,67.54,61.637,67.329,68.451,0.17338,3.81426,66.98876,41.28472,0.002897,0.04526,-0.03868,0.22019,-1.50711,0.0048,68.451,2.195,2.195,SEGUIR_RUTA
27.84,435,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.47702,17,11,56.39,63.371,69.734,63.026,59.881,65.861,67.253,0.17338,3.81426,67.12692,41.42916,0.002897,0.04526,0.03868,0.223,-1.5071,0.0048,67.253,2.195,2.195,SEGUIR_RUTA
27.904,436,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.47421,17,11,68.81,70.399,63.7,68.775,69.605,65.572,67.942,0.17338,3.81426,67.26508,41.56732,0.002832,0.04425,0.0,0.22581,-1.50708,0.0048,67.942,2.195,2.195,SEGUIR_RUTA
27.968,437,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.4714,17,11,69.531,62.822,64.211,61.44,66.177,65.004,67.923,0.17338,3.81426,67.40952,41.70548,0.002897,0.04526,-0.03868,0.22862,-1.50707,0.0048,67.923,2.195,2.195,SEGUIR_RUTA
28.032,438,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.46859,17,11,72.375,62.756,71.214,64.741,67.566,64.973,68.148,0.17338,3.81426,67.54768,41.84992,0.002897,0.04526,0.03868,0.23143,-1.50706,0.0048,68.148,2.195,2.195,SEGUIR_RUTA
28.096,439,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.46578,17,11,71.319,67.662,72.467,67.293,69.491,66.544,68.662,0.17338,3.81426,67.68584,41.98808,0.002832,0.04425,0.0,0.23424,-1.50704,0.0048,68.662,2.195,2.195,SEGUIR_RUTA
28.16,440,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.46297,17,11,69.752,73.917,64.434,69.844,71.834,68.934,69.499,0.17338,3.81426,67.83028,42.12624,0.002897,0.04526,-0.03868,0.23705,-1.50703,0.0048,69.499,2.195,2.195,SEGUIR_RUTA
28.224,441,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.46016,17,11,68.463,72.063,66.44,66.846,70.263,69.066,69.919,0.17338,3.81426,67.96844,42.27068,0.002897,0.04526,0.03868,0.23986,-1.50701,0.0048,69.919,2.195,2.195,SEGUIR_RUTA
28.288,442,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.45735,17,11,67.018,63.745,68.65,61.769,65.381,68.907,69.413,0.17338,3.81426,68.1066,42.40884,0.002832,0.04425,0.0,0.24267,-1.507,0.0048,69.413,2.195,2.195,SEGUIR_RUTA
28.352,443,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.45454,17,11,65.065,65.004,68.078,66.808,65.034,68.401,68.941,0.17338,3.81426,68.25104,42.547,0.002897,0.04526,-0.03868,0.24547,-1.50699,0.0048,68.941,2.195,2.195,SEGUIR_RUTA
28.416,444,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.45173,17,11,66.121,71.624,74.974,67.219,68.872,68.277,69.217,0.17338,3.81426,68.3892,42.69144,0.002897,0.04526,0.03868,0.24828,-1.50697,0.0048,69.217,2.195,2.195,SEGUIR_RUTA
28.48,445,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.44892,17,11,63.723,66.386,63.471,67.136,65.055,66.921,68.776,0.17338,3.81426,68.52736,42.8296,0.002832,0.04425,0.0,0.25109,-1.50696,0.0048,68.776,2.195,2.195,SEGUIR_RUTA
28.544,446,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.44611,17,11,69.911,63.633,69.475,62.532,66.772,66.223,68.716,0.17338,3.81426,68.6718,42.96776,0.002897,0.04526,-0.03868,0.2539,-1.50695,0.0048,68.716,2.195,2.195,SEGUIR_RUTA
28.608,447,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.4433,17,11,71.447,67.059,69.661,66.507,69.253,66.997,69.097,0.17338,3.81426,68.80996,43.1122,0.002897,0.04526,0.03868,0.25671,-1.50693,0.0048,69.097,2.195,2.195,SEGUIR_RUTA
28.672,448,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.44049,17,11,75.892,61.146,59.758,66.575,68.519,67.694,69.277,0.17338,3.81426,68.94812,43.25036,0.002832,0.04425,0.0,0.25952,-1.50692,0.0048,69.277,2.195,2.195,SEGUIR_RUTA
28.736,449,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.43768,17,11,69.66,67.144,67.152,62.552,68.402,67.6,69.413,0.17338,3.81426,69.09256,43.38852,0.002897,0.04526,-0.03868,0.26233,-1.50691,0.0048,69.413,2.195,2.195,SEGUIR_RUTA
28.8,450,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.43487,17,11,63.047,69.879,66.595,64.158,66.463,67.882,69.189,0.17338,3.81426,69.23072,43.53296,0.002897,0.04526,0.03868,0.26514,-1.50689,0.0048,69.189,2.195,2.195,SEGUIR_RUTA
28.864,451,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.43206,17,11,68.656,67.69,64.521,60.174,68.173,68.162,69.294,0.17338,3.81426,69.36888,43.67112,0.002832,0.04425,0.0,0.26795,-1.50688,0.0048,69.294,2.195,2.195,SEGUIR_RUTA
28.928,452,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.42925,17,11,69.351,66.789,69.35,66.864,68.07,67.925,69.369,0.17338,3.81426,69.51332,43.80928,0.002897,0.04526,-0.03868,0.27076,-1.50687,0.0048,69.369,2.195,2.195,SEGUIR_RUTA
28.992,453,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.42644,17,11,70.228,65.557,60.644,67.11,67.893,67.8,69.4,0.17338,3.81426,69.65148,43.95372,0.002897,0.04526,0.03868,0.27357,-1.50685,0.0048,69.4,2.195,2.195,SEGUIR_RUTA
29.056,454,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.42363,17,11,67.449,70.017,68.815,70.353,68.733,67.866,69.566,0.17338,3.81426,69.78964,44.09188,0.002832,0.04425,0.0,0.27638,-1.50684,0.0048,69.566,2.195,2.195,SEGUIR_RUTA
29.12,455,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.42083,17,11,68.718,64.581,66.797,62.223,66.649,67.904,69.347,0.17338,3.81426,69.93408,44.23004,0.002897,0.04526,-0.03868,0.27919,-1.50683,0.0048,69.347,2.195,2.195,SEGUIR_RUTA
29.184,456,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.41802,17,11,61.172,70.24,62.033,65.396,65.706,67.41,69.003,0.17338,3.81426,70.07224,44.37448,0.002897,0.04526,0.03868,0.282,-1.50681,0.0048,69.003,2.195,2.195,SEGUIR_RUTA
29.248,457,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.41521,17,11,68.932,64.582,62.763,68.777,66.757,67.148,68.895,0.17338,3.81426,70.2104,44.51264,0.002832,0.04425,0.0,0.28481,-1.5068,0.0048,68.895,2.195,2.195,SEGUIR_RUTA
29.312,458,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.4124,17,11,64.071,61.858,67.546,65.876,62.965,66.162,68.154,0.17338,3.81426,70.35484,44.6508,0.002897,0.04526,-0.03868,0.28762,-1.50679,0.0048,68.154,2.195,2.195,SEGUIR_RUTA
29.376,459,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.40959,17,11,66.461,60.508,65.712,66.753,63.485,65.112,67.632,0.17338,3.81426,70.493,44.79524,0.002897,0.04526,0.03868,0.29043,-1.50677,0.0048,67.632,2.195,2.195,SEGUIR_RUTA
29.44,460,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.40678,17,11,68.901,66.286,64.937,67.404,67.594,65.301,67.906,0.17338,3.81426,70.63116,44.9334,0.002832,0.04425,0.0,0.29324,-1.50676,0.0048,67.906,2.195,2.195,SEGUIR_RUTA
29.504,461,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.40397,17,11,63.759,64.498,60.846,71.82,64.128,64.986,67.538,0.17338,3.81426,70.7756,45.07156,0.002897,0.04526,-0.03868,0.29605,-1.50675,0.0048,67.538,2.195,2.195,SEGUIR_RUTA
29.568,462,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.40116,17,11,75.734,67.86,66.747,64.094,71.797,65.994,68.564,0.17338,3.81426,70.91376,45.216,0.002897,0.04526,0.03868,0.29886,-1.50673,0.0048,68.564,2.195,2.195,SEGUIR_RUTA
29.632,463,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.39835,17,11,62.642,67.666,67.914,69.986,65.154,66.432,68.254,0.17338,3.81426,71.05192,45.35416,0.002832,0.04425,0.0,0.30167,-1.50672,0.0048,68.254,2.195,2.195,SEGUIR_RUTA
29.696,464,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.39554,17,11,70.447,61.882,67.826,68.967,66.164,66.968,68.179,0.17338,3.81426,71.19636,45.49232,0.002897,0.04526,-0.03868,0.30448,-1.50671,0.0048,68.179,2.195,2.195,SEGUIR_RUTA
29.76,465,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.39273,17,11,66.58,73.269,73.268,72.826,69.924,67.434,68.769,0.17338,3.81426,71.33452,45.63676,0.002897,0.04526,0.03868,0.30729,-1.50669,0.0048,68.769,2.195,2.195,SEGUIR_RUTA
29.824,466,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.38992,17,11,67.466,63.548,64.329,71.832,65.507,67.709,68.484,0.17338,3.81426,71.47268,45.77492,0.002832,0.04425,0.0,0.3101,-1.50668,0.0048,68.484,2.195,2.195,SEGUIR_RUTA
29.888,467,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.38711,17,11,67.299,70.476,71.209,69.779,68.887,67.127,68.842,0.17338,3.81426,71.61712,45.91308,0.002897,0.04526,-0.03868,0.31291,-1.50666,0.0048,68.842,2.195,2.195,SEGUIR_RUTA
29.952,468,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.3843,17,11,64.392,66.162,69.914,70.536,65.277,67.152,68.511,0.17338,3.81426,71.75528,46.05752,0.002897,0.04526,0.03868,0.31572,-1.50665,0.0048,68.511,2.195,2.195,SEGUIR_RUTA
30.016,469,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.38149,17,11,67.113,64.259,63.117,61.971,65.686,67.056,68.302,0.17338,3.81426,71.89344,46.19568,0.002832,0.04425,0.0,0.31853,-1.50664,0.0048,68.302,2.195,2.195,SEGUIR_RUTA
30.08,470,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.37868,17,11,63.478,66.141,66.43,71.046,64.809,66.033,67.984,0.17338,3.81426,72.03788,46.33384,0.002897,0.04526,-0.03868,0.32134,-1.50662,0.0048,67.984,2.195,2.195,SEGUIR_RUTA
30.144,471,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.37587,17,11,72.166,64.318,67.062,63.973,68.242,66.58,68.316,0.17338,3.81426,72.17604,46.47828,0.002897,0.04526,0.03868,0.32415,-1.50661,0.0048,68.316,2.195,2.195,SEGUIR_RUTA
30.208,472,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.37306,17,11,64.79,64.457,68.798,70.131,64.624,65.728,67.957,0.17338,3.81426,72.3142,46.61644,0.002832,0.04425,0.0,0.32696,-1.5066,0.0048,67.957,2.195,2.195,SEGUIR_RUTA
30.272,473,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.37025,17,11,68.348,62.678,66.209,66.895,65.513,65.775,67.82,0.17338,3.81426,72.45864,46.7546,0.002897,0.04526,-0.03868,0.32977,-1.50658,0.0048,67.82,2.195,2.195,SEGUIR_RUTA
30.336,474,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.36744,17,11,66.897,70.371,72.848,69.051,68.634,66.364,68.249,0.17338,3.81426,72.5968,46.89904,0.002897,0.04526,0.03868,0.33258,-1.50657,0.0048,68.249,2.195,2.195,SEGUIR_RUTA
30.4,475,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.36463,17,11,68.561,74.967,71.966,65.932,71.764,67.755,69.139,0.17338,3.81426,72.73496,47.0372,0.002832,0.04425,0.0,0.33539,-1.50656,0.0048,69.139,2.195,2.195,SEGUIR_RUTA
30.464,476,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.36182,17,11,71.016,64.028,69.817,72.594,67.522,67.611,69.146,0.17338,3.81426,72.8794,47.17536,0.002897,0.04526,-0.03868,0.33819,-1.50654,0.0048,69.146,2.195,2.195,SEGUIR_RUTA
30.528,477,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.35901,17,11,63.337,73.904,65.813,69.754,68.62,68.411,69.342,0.17338,3.81426,73.01756,47.3198,0.002897,0.04526,0.03868,0.341,-1.50653,0.0048,69.342,2.195,2.195,SEGUIR_RUTA
30.592,478,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.3562,17,11,69.587,65.162,64.056,66.793,67.375,68.783,69.282,0.17338,3.81426,73.15572,47.45796,0.002832,0.04425,0.0,0.34381,-1.50652,0.0048,69.282,2.195,2.195,SEGUIR_RUTA
30.656,479,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.35339,17,11,63.876,71.296,69.396,65.528,67.586,68.573,69.282,0.17338,3.81426,73.30016,47.6024,0.002961,0.04627,0.0,0.34662,-1.5065,0.0048,69.282,2.195,2.195,SEGUIR_RUTA
30.72,480,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.35058,17,11,70.074,68.485,67.256,70.018,69.28,68.077,69.562,0.17338,3.81426,73.43832,47.74056,0.002832,0.04425,0.0,0.34943,-1.50649,0.0048,69.562,2.195,2.195,SEGUIR_RUTA
30.784,481,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.34777,17,11,68.83,62.865,65.72,65.332,65.848,67.742,69.199,0.17338,3.81426,73.57648,47.87872,0.002832,0.04425,0.0,0.35224,-1.50648,0.0048,69.199,2.195,2.195,SEGUIR_RUTA
30.848,482,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.34496,17,11,73.809,66.897,62.549,70.046,70.353,68.088,69.693,0.17338,3.81426,73.72092,48.02316,0.002961,0.04627,-0.0,0.35505,-1.50646,0.0048,69.693,2.195,2.195,SEGUIR_RUTA
30.912,483,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.34215,17,11,67.746,69.249,67.782,66.932,68.497,68.313,69.767,0.17338,3.81426,73.85908,48.16132,0.002832,0.04425,0.0,0.35786,-1.50645,0.0048,69.767,2.195,2.195,SEGUIR_RUTA
30.976,484,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.33934,17,11,64.966,67.99,65.884,63.28,66.478,68.091,69.477,0.17338,3.81426,73.99724,48.29948,0.002832,0.04425,0.0,0.36067,-1.50644,0.00481,69.477,2.195,2.195,SEGUIR_RUTA
31.04,485,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.33653,17,11,72.529,64.82,68.321,67.213,68.674,67.97,69.632,0.17338,3.81426,74.14168,48.44392,0.002961,0.04627,0.0,0.36348,-1.50642,0.00481,69.632,2.195,2.195,SEGUIR_RUTA
31.104,486,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.33372,17,11,67.844,63.391,73.174,65.631,65.617,67.924,69.217,0.17338,3.81426,74.27984,48.58208,0.002832,0.04425,0.0,0.36629,-1.50641,0.00481,69.217,2.195,2.195,SEGUIR_RUTA
31.168,487,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.33091,17,11,63.763,66.769,68.447,62.74,65.266,66.907,68.813,0.17338,3.81426,74.418,48.72024,0.002832,0.04425,-0.0,0.3691,-1.5064,0.00481,68.813,2.195,2.195,SEGUIR_RUTA
31.232,488,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.3281,17,11,68.521,63.723,71.956,67.531,66.122,66.431,68.64,0.17338,3.81426,74.56244,48.86468,0.002961,0.04627,0.0,0.37191,-1.50638,0.00481,68.64,2.195,2.195,SEGUIR_RUTA
31.296,489,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.32529,17,11,67.808,68.085,67.063,68.004,67.947,66.725,68.801,0.17338,3.81426,74.7006,49.00284,0.002832,0.04425,0.0,0.37472,-1.50637,0.00481,68.801,2.195,2.195,SEGUIR_RUTA
31.36,490,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.32248,17,11,66.295,62.913,67.036,73.895,64.604,65.911,68.354,0.17338,3.81426,74.83876,49.141,0.002832,0.04425,0.0,0.37753,-1.50635,0.00481,68.354,2.195,2.195,SEGUIR_RUTA
31.424,491,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.31968,17,11,66.32,63.611,65.201,70.384,64.965,65.781,68.06,0.17338,3.81426,74.9832,49.28544,0.002961,0.04627,0.0,0.38034,-1.50634,0.00481,68.06,2.195,2.195,SEGUIR_RUTA
31.488,492,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.31687,17,11,62.04,63.17,64.186,67.406,62.605,65.249,67.395,0.17338,3.81426,75.12136,49.4236,0.002832,0.04425,0.0,0.38315,-1.50633,0.00481,67.395,2.195,2.195,SEGUIR_RUTA
31.552,493,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.31406,17,11,66.945,64.39,75.24,63.481,65.668,65.158,67.377,0.17338,3.81426,75.25952,49.56176,0.002832,0.04425,0.0,0.38596,-1.50631,0.00481,67.377,2.195,2.195,SEGUIR_RUTA
31.616,494,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.31125,17,11,69.887,66.166,68.425,66.122,68.027,65.174,67.783,0.17338,3.81426,75.40396,49.7062,0.002961,0.04627,0.0,0.38877,-1.5063,0.00481,67.783,2.195,2.195,SEGUIR_RUTA
31.68,495,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.30844,17,11,65.105,63.695,67.926,66.146,64.4,65.133,67.478,0.17338,3.81426,75.54212,49.84436,0.002832,0.04425,0.0,0.39158,-1.50629,0.00481,67.478,2.195,2.195,SEGUIR_RUTA
31.744,496,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.30563,17,11,66.106,67.334,67.34,63.309,66.72,65.484,67.627,0.17338,3.81426,75.68028,49.98252,0.002832,0.04425,0.0,0.39439,-1.50627,0.00481,67.627,2.195,2.195,SEGUIR_RUTA
31.808,497,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.30282,17,11,65.924,69.456,67.325,62.576,67.69,66.501,67.932,0.17338,3.81426,75.82472,50.12696,0.002961,0.04627,-0.0,0.3972,-1.50626,0.00481,67.932,2.195,2.195,SEGUIR_RUTA
31.872,498,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.30001,17,12,69.827,69.306,66.061,69.195,69.566,67.281,68.496,0.17338,3.81426,75.96288,50.26512,0.002832,0.04425,0.0,0.40001,-1.50625,0.00481,68.496,2.195,2.195,SEGUIR_RUTA
31.936,499,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.2972,17,12,69.994,67.187,68.734,64.676,68.591,67.393,68.794,0.17338,3.81426,76.10104,50.40328,0.002832,0.04425,0.0,0.40282,-1.50623,0.00481,68.794,2.195,2.195,SEGUIR_RUTA
32.0,500,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.29439,17,12,69.253,67.44,73.513,74.298,68.346,68.183,69.01,0.17338,3.81426,76.24548,50.54772,0.002961,0.04627,-0.0,0.40563,-1.50622,0.00481,69.01,2.195,2.195,SEGUIR_RUTA
32.064,501,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.29158,17,12,67.078,68.386,70.601,67.567,67.732,68.385,69.069,0.17338,3.81426,76.38364,50.68588,0.002832,0.04425,0.0,0.40844,-1.50621,0.00481,69.069,2.195,2.195,SEGUIR_RUTA
32.128,502,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.28877,17,12,64.523,64.385,72.013,66.696,64.454,67.738,68.55,0.17338,3.81426,76.5218,50.82404,0.002832,0.04425,0.0,0.41125,-1.50619,0.00481,68.55,2.195,2.195,SEGUIR_RUTA
32.192,503,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.28596,17,12,62.073,69.361,72.197,65.708,65.717,66.968,68.352,0.17338,3.81426,76.66624,50.96848,0.002961,0.04627,0.0,0.41406,-1.50618,0.00481,68.352,2.195,2.195,SEGUIR_RUTA
32.256,504,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.28315,17,12,67.859,69.903,70.341,65.933,68.881,67.026,68.725,0.17338,3.81426,76.8044,51.10664,0.002832,0.04425,0.0,0.41687,-1.50617,0.00481,68.725,2.195,2.195,SEGUIR_RUTA
32.32,505,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.28034,17,12,67.314,69.614,66.583,62.061,68.464,67.049,68.961,0.17338,3.81426,76.94256,51.2448,0.002832,0.04425,0.0,0.41968,-1.50615,0.00481,68.961,2.195,2.195,SEGUIR_RUTA
32.384,506,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.27753,17,12,62.795,67.316,63.148,68.777,65.056,66.514,68.577,0.17338,3.81426,77.087,51.38924,0.002961,0.04627,0.0,0.42249,-1.50614,0.00481,68.577,2.195,2.195,SEGUIR_RUTA
32.448,507,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.27472,17,12,66.692,61.496,60.245,65.809,64.094,66.442,68.081,0.17338,3.81426,77.22516,51.5274,0.002832,0.04425,0.0,0.4253,-1.50613,0.00481,68.081,2.195,2.195,SEGUIR_RUTA
32.512,508,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.27191,17,12,64.234,70.079,68.276,66.107,67.157,66.73,68.202,0.17338,3.81426,77.36332,51.66556,0.002832,0.04425,0.0,0.42811,-1.50611,0.00481,68.202,2.195,2.195,SEGUIR_RUTA
32.576,509,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.2691,17,12,71.155,69.838,67.535,72.355,70.496,67.053,68.893,0.17338,3.81426,77.50776,51.81,0.002961,0.04627,0.0,0.43091,-1.5061,0.00481,68.893,2.195,2.195,SEGUIR_RUTA
32.64,510,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,1,1.26629,17,12,69.751,60.426,66.747,69.061,65.088,66.378,68.514,0.17338,3.81426,77.64592,51.94816,0.002832,0.04425,0.0,0.43372,-1.50609,0.00481,68.514,2.195,2.195,SEGUIR_RUTA
