t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
157.056,2454,scenario1,kalman,supervisor,,0,0,-1,,,,68.589,66.064,63.846,69.523,67.326,65.69,65.55,0.17338,3.81426,230.06152,242.32636,-0.001674,-0.02615,0.61894,-1.41104,-1.4113,-0.23024,65.55,-2.0,-0.5,ESCAPE_IZQUIERDA
157.12,2455,scenario1,kalman,supervisor,,0,0,-1,,,,72.221,61.565,69.081,69.026,66.893,65.721,65.623,0.17338,3.81426,229.93592,242.29496,-0.001609,-0.02514,0.58026,-1.41261,-1.41096,-0.19663,65.623,3.0,3.0,SALIDA_ESCAPE
157.184,2456,scenario1,kalman,supervisor,,0,0,-1,,,,71.245,72.578,71.871,66.033,71.911,67.282,67.103,0.17338,3.81426,230.12432,242.48964,0.003927,0.06135,0.03868,-1.40882,-1.41173,-0.19825,67.103,3.0,3.0,SALIDA_ESCAPE
157.248,2457,scenario1,kalman,supervisor,,0,0,-1,,,,66.27,67.708,67.848,63.874,66.989,67.922,67.473,0.17338,3.81426,230.319,242.67804,0.003927,0.06135,-0.03868,-1.40504,-1.41251,-0.19944,67.473,3.0,3.0,SALIDA_ESCAPE
157.312,2458,scenario1,kalman,supervisor,,0,0,-1,,,,68.938,71.835,64.298,66.216,70.386,68.701,68.367,0.17338,3.81426,230.5074,242.87272,0.003927,0.06135,0.03868,-1.40127,-1.41328,-0.20026,68.367,3.0,3.0,SALIDA_ESCAPE
157.376,2459,scenario1,kalman,supervisor,,0,0,-1,,,,64.694,62.852,68.858,64.719,63.773,67.99,67.96,0.17338,3.81426,230.70208,243.06112,0.003927,0.06135,-0.03868,-1.3975,-1.41406,-0.20077,67.96,3.0,3.0,SALIDA_ESCAPE
157.44,2460,scenario1,kalman,supervisor,,0,0,-1,,,,70.333,66.356,63.006,70.175,68.345,68.281,68.417,0.17338,3.81426,230.89048,243.2558,0.003927,0.06135,0.03868,-1.39373,-1.41484,-0.20105,68.417,3.0,3.0,SALIDA_ESCAPE
157.504,2461,scenario1,kalman,supervisor,,0,0,-1,,,,62.656,68.639,67.206,68.508,65.648,67.028,68.326,0.17338,3.81426,231.08516,243.4442,0.003927,0.06135,-0.03868,-1.38997,-1.41561,-0.20114,68.326,3.0,3.0,SALIDA_ESCAPE
157.568,2462,scenario1,kalman,supervisor,,0,0,-1,,,,71.213,70.681,65.732,70.972,70.947,67.82,69.17,0.17338,3.81426,231.27356,243.63888,0.003927,0.06135,0.03868,-1.38621,-1.41639,-0.2011,69.17,3.0,3.0,SALIDA_ESCAPE
157.632,2463,scenario1,kalman,supervisor,,0,0,-1,,,,72.453,64.692,62.807,71.105,68.572,67.457,69.456,0.17338,3.81426,231.46824,243.82728,0.003927,0.06135,-0.03868,-1.38244,-1.41715,-0.20098,69.456,3.0,3.0,SALIDA_ESCAPE
157.696,2464,scenario1,kalman,supervisor,,0,0,-1,,,,65.387,67.368,75.136,62.847,66.377,67.978,69.312,0.17338,3.81426,231.65664,244.02196,0.003927,0.06135,0.03868,-1.37868,-1.41792,-0.20081,69.312,3.0,3.0,SALIDA_ESCAPE
157.76,2465,scenario1,kalman,supervisor,,0,0,-1,,,,71.247,64.874,67.184,63.579,68.06,67.921,69.484,0.17338,3.81426,231.85132,244.21036,0.003927,0.06135,-0.03868,-1.37492,-1.41869,-0.20063,69.484,3.0,3.0,AVANZAR
157.824,2466,scenario1,kalman,supervisor,,0,0,-1,,,,66.572,68.87,62.443,64.407,67.721,68.336,69.568,0.17338,3.81426,232.03972,244.40504,0.003927,0.06135,0.03868,-1.37116,-1.41945,-0.20044,69.568,3.0,3.0,AVANZAR
157.888,2467,scenario1,kalman,supervisor,,0,0,-1,,,,67.358,67.036,64.316,68.182,67.197,67.586,69.546,0.17338,3.81426,232.2344,244.59344,0.003927,0.06135,-0.03868,-1.3674,-1.42021,-0.20027,69.546,3.0,3.0,AVANZAR
157.952,2468,scenario1,kalman,supervisor,,0,0,-1,,,,69.801,66.102,67.548,66.213,67.952,67.461,69.659,0.17338,3.81426,232.4228,244.78812,0.003927,0.06135,0.03868,-1.36364,-1.42097,-0.20013,69.659,3.0,3.0,AVANZAR
158.016,2469,scenario1,kalman,supervisor,,0,0,-1,,,,70.23,70.529,74.097,65.751,70.379,68.262,70.174,0.17338,3.81426,232.61748,244.97652,0.003927,0.06135,-0.03868,-1.35988,-1.42173,-0.20001,70.174,3.0,3.0,AVANZAR
158.08,2470,scenario1,kalman,supervisor,,0,0,-1,,,,66.953,68.237,70.019,73.277,67.595,68.169,70.11,0.17338,3.81426,232.80588,245.16492,0.003862,0.06035,0.0,-1.35611,-1.42249,-0.19992,70.11,3.0,3.0,AVANZAR
158.144,2471,scenario1,kalman,supervisor,,0,0,-1,,,,72.841,67.616,66.048,67.33,70.229,68.67,70.526,0.17338,3.81426,233.00056,245.3596,0.003991,0.06236,0.0,-1.35235,-1.42325,-0.19985,70.526,3.0,3.0,AVANZAR
158.208,2472,scenario1,kalman,supervisor,,0,0,-1,,,,69.889,63.328,68.872,68.102,66.609,68.553,70.23,0.17338,3.81426,233.18896,245.548,0.003862,0.06035,0.0,-1.34859,-1.42401,-0.19981,70.23,3.0,3.0,AVANZAR
158.272,2473,scenario1,kalman,supervisor,,0,0,-1,,,,69.063,75.373,70.686,64.756,72.218,69.406,70.971,0.17338,3.81426,233.38364,245.74268,0.003991,0.06236,0.0,-1.34483,-1.42477,-0.19978,70.971,3.0,3.0,AVANZAR
158.336,2474,scenario1,kalman,supervisor,,0,0,-1,,,,63.976,116.576,64.629,66.039,90.276,73.385,74.701,0.17338,3.81426,233.57204,245.93108,0.003862,0.06035,0.0,-1.34106,-1.42554,-0.19976,74.701,-0.5,-2.0,ESCAPE_DERECHA
158.4,2475,scenario1,kalman,supervisor,,0,0,-1,,,,72.45,111.276,64.607,65.246,91.863,78.239,77.517,0.17338,3.81426,233.54064,245.80548,-0.001609,-0.02514,-0.58026,-1.34254,-1.42524,-0.2367,77.517,-0.5,-2.0,ESCAPE_DERECHA
158.464,2476,scenario1,kalman,supervisor,,0,0,-1,,,,66.885,94.817,67.22,66.706,80.851,80.363,77.935,0.17338,3.81426,233.50924,245.67988,-0.001609,-0.02514,-0.58026,-1.3441,-1.42485,-0.27057,77.935,-0.5,-2.0,ESCAPE_DERECHA
158.528,2477,scenario1,kalman,supervisor,,0,0,-1,,,,67.309,66.086,69.666,72.159,66.698,80.381,75.821,0.17338,3.81426,233.47784,245.548,-0.001674,-0.02615,-0.61894,-1.34565,-1.42441,-0.30453,75.821,-0.5,-2.0,ESCAPE_DERECHA
158.592,2478,scenario1,kalman,supervisor,,0,0,-1,,,,73.102,64.02,69.092,71.676,68.561,79.65,74.402,0.17338,3.81426,233.44644,245.4224,-0.001609,-0.02514,-0.58026,-1.34718,-1.42392,-0.33856,74.402,-0.5,-2.0,ESCAPE_DERECHA
158.656,2479,scenario1,kalman,supervisor,,0,0,-1,,,,64.487,63.076,64.089,67.696,63.782,74.351,72.401,0.17338,3.81426,233.41504,245.2968,-0.001609,-0.02514,-0.58026,-1.34869,-1.42337,-0.37263,72.401,-0.5,-2.0,ESCAPE_DERECHA
158.72,2480,scenario1,kalman,supervisor,,0,0,-1,,,,65.003,66.925,69.952,67.174,65.964,69.171,71.119,0.17338,3.81426,233.38364,245.16492,-0.001674,-0.02615,-0.61894,-1.35012,-1.42279,-0.40892,71.119,-0.5,-2.0,ESCAPE_DERECHA
158.784,2481,scenario1,kalman,supervisor,,0,0,-1,,,,64.402,65.718,63.388,68.631,65.06,66.013,69.896,0.17338,3.81426,233.34596,245.03304,-0.001738,-0.02716,-0.58026,-1.3515,-1.42216,-0.44615,69.896,-0.5,-2.0,ESCAPE_DERECHA
158.848,2482,scenario1,kalman,supervisor,,0,0,-1,,,,65.388,68.582,62.241,71.857,66.985,66.07,69.238,0.17338,3.81426,233.31456,244.91372,-0.001545,-0.02414,-0.54157,-1.35286,-1.42149,-0.48336,69.238,-0.5,-2.0,ESCAPE_DERECHA
158.912,2483,scenario1,kalman,supervisor,,0,0,-1,,,,71.197,63.554,66.653,63.973,67.375,65.833,68.749,0.17338,3.81426,233.28316,244.78184,-0.001674,-0.02615,-0.61894,-1.35419,-1.42076,-0.52054,68.749,-0.5,-2.0,ESCAPE_DERECHA
158.976,2484,scenario1,kalman,supervisor,,0,0,-1,,,,67.128,66.302,62.927,67.944,66.715,66.42,68.237,0.17338,3.81426,233.25176,244.65624,-0.001609,-0.02514,-0.58026,-1.3555,-1.41999,-0.55769,68.237,-0.5,-2.0,ESCAPE_DERECHA
159.04,2485,scenario1,kalman,supervisor,,0,0,-1,,,,63.337,63.195,70.129,63.576,63.266,65.88,67.216,0.17338,3.81426,233.22036,244.53064,-0.001609,-0.02514,-0.58026,-1.35677,-1.41916,-0.59478,67.216,-0.5,-2.0,ESCAPE_DERECHA
159.104,2486,scenario1,kalman,supervisor,,0,0,-1,,,,68.378,69.552,66.202,71.373,68.965,66.661,67.353,0.17338,3.81426,233.18896,244.39876,-0.001674,-0.02615,-0.61894,-1.35801,-1.41829,-0.63181,67.353,-0.5,-2.0,ESCAPE_DERECHA
159.168,2487,scenario1,kalman,supervisor,,0,0,-1,,,,68.905,66.757,65.862,68.304,67.831,66.831,67.276,0.17338,3.81426,233.15756,244.27316,-0.001609,-0.02514,-0.58026,-1.35922,-1.41738,-0.66879,67.276,-0.5,-2.0,ESCAPE_DERECHA
159.232,2488,scenario1,kalman,supervisor,,0,0,-1,,,,65.514,72.366,71.595,68.392,68.94,67.143,67.399,0.17338,3.81426,233.12616,244.14128,-0.001674,-0.02615,-0.61894,-1.36039,-1.41642,-0.70574,67.399,-0.5,-2.0,ESCAPE_DERECHA
159.296,2489,scenario1,kalman,supervisor,,0,0,-1,,,,75.865,67.33,62.855,70.346,71.598,68.12,67.967,0.17338,3.81426,233.09476,244.01568,-0.001609,-0.02514,-0.58026,-1.36154,-1.41541,-0.74222,67.967,-0.5,-2.0,ESCAPE_DERECHA
159.36,2490,scenario1,kalman,supervisor,,0,0,-1,,,,68.689,64.616,70.223,67.814,66.652,68.797,67.579,0.17338,3.81426,233.06336,243.89008,-0.001609,-0.02514,-0.58026,-1.36267,-1.41434,-0.77784,67.579,-0.5,-2.0,ESCAPE_DERECHA
159.424,2491,scenario1,kalman,supervisor,,0,0,-1,,,,61.339,66.748,70.515,68.315,64.044,67.813,66.8,0.17338,3.81426,233.03196,243.7582,-0.001674,-0.02615,-0.61894,-1.36377,-1.41323,-0.81287,66.8,-0.5,-2.0,ESCAPE_DERECHA
159.488,2492,scenario1,kalman,supervisor,,0,0,-1,,,,74.382,66.516,70.443,68.731,70.449,68.337,67.267,0.17338,3.81426,232.99428,243.6326,-0.001674,-0.02615,-0.54157,-1.36481,-1.41209,-0.8487,67.267,-0.5,-2.0,ESCAPE_DERECHA
159.552,2493,scenario1,kalman,supervisor,,0,0,-1,,,,73.727,70.422,61.575,71.669,72.075,68.963,67.941,0.17338,3.81426,232.96288,243.507,-0.001609,-0.02514,-0.58026,-1.3658,-1.41094,-0.88533,67.941,-0.5,-2.0,ESCAPE_DERECHA
159.616,2494,scenario1,kalman,supervisor,,0,0,-1,,,,66.79,65.263,66.3,69.947,66.027,67.849,67.443,0.17338,3.81426,232.93148,243.37512,-0.001674,-0.02615,-0.61894,-1.36674,-1.40975,-0.92216,67.443,-0.5,-2.0,ESCAPE_DERECHA
159.68,2495,scenario1,kalman,supervisor,,0,0,-1,,,,61.14,71.772,71.953,67.878,66.456,67.81,67.112,0.17338,3.81426,232.90008,243.24952,-0.001609,-0.02514,-0.58026,-1.36764,-1.40853,-0.95898,67.112,-0.5,-2.0,ESCAPE_DERECHA
159.744,2496,scenario1,kalman,supervisor,,0,0,-1,,,,67.534,63.974,63.314,67.743,65.754,68.152,66.717,0.17338,3.81426,232.86868,243.12392,-0.001609,-0.02514,-0.58026,-1.36849,-1.40728,-0.9958,66.717,-0.5,-2.0,ESCAPE_DERECHA
159.808,2497,scenario1,kalman,supervisor,,0,0,-1,,,,63.971,66.384,72.8,67.485,65.178,67.098,66.284,0.17338,3.81426,232.83728,242.99204,-0.001674,-0.02615,-0.61894,-1.36929,-1.406,-1.03263,66.284,-0.5,-2.0,ESCAPE_DERECHA
159.872,2498,scenario1,kalman,supervisor,,0,0,-1,,,,69.013,72.279,66.377,67.572,70.646,66.812,66.881,0.17338,3.81426,232.80588,242.86644,-0.001609,-0.02514,-0.58026,-1.37005,-1.40469,-1.06945,66.881,-0.5,-2.0,ESCAPE_DERECHA
159.936,2499,scenario1,kalman,supervisor,,0,0,-1,,,,66.11,64.18,71.777,69.656,65.145,66.636,66.42,0.17338,3.81426,232.77448,242.74084,-0.001609,-0.02514,-0.58026,-1.37076,-1.40335,-1.10628,66.42,-0.5,-2.0,ESCAPE_DERECHA
160.0,2500,scenario1,kalman,supervisor,,0,0,-1,,,,68.492,69.486,68.078,68.739,68.989,67.142,66.7,0.17338,3.81426,232.74308,242.60896,-0.001674,-0.02615,-0.61894,-1.37142,-1.40198,-1.14311,66.7,-0.5,-2.0,ESCAPE_DERECHA
160.064,2501,scenario1,kalman,supervisor,,0,0,-1,,,,61.635,71.509,68.441,69.673,66.572,67.306,66.518,0.17338,3.81426,232.71168,242.48336,-0.001609,-0.02514,-0.58026,-1.37202,-1.4006,-1.17994,66.518,-0.5,-2.0,ESCAPE_DERECHA
160.128,2502,scenario1,kalman,supervisor,,0,0,-1,,,,71.071,63.472,67.644,62.944,67.272,67.725,66.483,0.17338,3.81426,232.674,242.35776,-0.001674,-0.02615,-0.54157,-1.37258,-1.39918,-1.21623,66.483,-0.5,-2.0,ESCAPE_DERECHA
160.192,2503,scenario1,kalman,supervisor,,0,0,-1,,,,68.343,72.946,71.671,67.156,70.644,67.724,67.038,0.17338,3.81426,232.6426,242.22588,-0.001674,-0.02615,-0.61894,-1.37312,-1.39767,-1.25017,67.038,-0.5,-2.0,ESCAPE_DERECHA
160.256,2504,scenario1,kalman,supervisor,,0,0,-1,,,,68.224,64.298,67.774,66.341,66.261,67.948,66.744,0.17338,3.81426,232.6112,242.10028,-0.001609,-0.02514,-0.58026,-1.3736,-1.39615,-1.2841,66.744,-0.5,-2.0,ESCAPE_DERECHA
160.32,2505,scenario1,kalman,supervisor,,0,0,-1,,,,67.943,67.606,69.042,64.594,67.775,67.705,66.756,0.17338,3.81426,232.5798,241.9684,-0.001674,-0.02615,-0.61894,-1.37403,-1.39462,-1.31805,66.756,-0.5,-2.0,ESCAPE_DERECHA
160.384,2506,scenario1,kalman,supervisor,,0,0,-1,,,,70.842,65.571,64.814,69.281,68.206,68.032,66.848,0.17338,3.81426,232.5484,241.8428,-0.001609,-0.02514,-0.58026,-1.37441,-1.39307,-1.35201,66.848,-0.5,-2.0,ESCAPE_DERECHA
160.448,2507,scenario1,kalman,supervisor,,0,0,-1,,,,67.084,63.57,64.605,67.97,65.327,67.643,66.425,0.17338,3.81426,232.517,241.7172,-0.001609,-0.02514,-0.58026,-1.37473,-1.3915,-1.38562,66.425,-0.5,-2.0,ESCAPE_DERECHA
160.512,2508,scenario1,kalman,supervisor,,0,0,-1,,,,65.685,63.373,68.926,67.664,64.529,66.42,65.93,0.17338,3.81426,232.4856,241.58532,-0.001674,-0.02615,-0.61894,-1.375,-1.38992,-1.41923,65.93,-0.5,-2.0,ESCAPE_DERECHA
160.576,2509,scenario1,kalman,supervisor,,0,0,-1,,,,69.409,69.302,65.936,73.474,69.356,67.039,66.364,0.17338,3.81426,232.4542,241.45972,-0.001609,-0.02514,-0.58026,-1.37519,-1.38851,-1.44639,66.364,-0.5,-2.0,ESCAPE_DERECHA
160.64,2510,scenario1,kalman,supervisor,,0,0,-1,,,,66.333,64.097,65.354,65.282,65.215,66.527,66.006,0.17338,3.81426,232.4228,241.33412,-0.001609,-0.02514,-0.58026,-1.3753,-1.38742,-1.46251,66.006,-0.5,-2.0,ESCAPE_DERECHA
160.704,2511,scenario1,kalman,supervisor,,0,0,-1,,,,70.907,70.497,67.216,66.249,70.702,67.026,66.654,0.17338,3.81426,232.3914,241.20224,-0.001674,-0.02615,-0.61894,-1.3754,-1.38638,-1.47658,66.654,-0.5,-2.0,ESCAPE_DERECHA
160.768,2512,scenario1,kalman,supervisor,,0,0,-1,,,,68.066,62.675,69.117,70.137,65.371,67.035,66.272,0.17338,3.81426,232.36,241.07664,-0.001609,-0.02514,-0.58026,-1.37553,-1.38479,-1.50998,66.272,-0.5,-2.0,ESCAPE_DERECHA
160.832,2513,scenario1,kalman,supervisor,,0,0,-1,,,,67.501,59.728,72.472,65.827,63.615,66.852,65.645,0.17338,3.81426,232.32232,240.95104,-0.001674,-0.02615,-0.54157,-1.37561,-1.38319,-1.54355,65.645,-0.5,-2.0,ESCAPE_DERECHA
160.896,2514,scenario1,kalman,supervisor,,0,0,-1,,,,70.685,61.644,66.8,67.717,66.165,66.214,65.569,0.17338,3.81426,232.29092,240.81916,-0.001674,-0.02615,-0.61894,-1.37563,-1.38159,-1.57718,65.569,-0.5,-2.0,ESCAPE_DERECHA
160.96,2515,scenario1,kalman,supervisor,,0,0,-1,,,,71.172,69.085,73.007,61.755,70.128,67.196,66.2,0.17338,3.81426,232.25952,240.69356,-0.001609,-0.02514,-0.58026,-1.3756,-1.37998,-1.61084,66.2,3.0,3.0,SALIDA_ESCAPE
161.024,2516,scenario1,kalman,supervisor,,0,0,-1,,,,70.037,68.637,65.895,69.609,69.337,66.923,67.133,0.17338,3.81426,232.4542,240.88196,0.003927,0.06135,-0.03868,-1.37573,-1.38384,-1.60942,67.133,3.0,3.0,SALIDA_ESCAPE
161.088,2517,scenario1,kalman,supervisor,,0,0,-1,,,,69.215,64.863,67.27,70.781,67.039,67.257,67.506,0.17338,3.81426,232.6426,241.07664,0.003927,0.06135,0.03868,-1.37586,-1.3877,-1.60833,67.506,3.0,3.0,SALIDA_ESCAPE
161.152,2518,scenario1,kalman,supervisor,,0,0,-1,,,,64.318,68.302,66.854,62.22,66.31,67.796,67.689,0.17338,3.81426,232.83728,241.26504,0.003927,0.06135,-0.03868,-1.37599,-1.39154,-1.60758,67.689,3.0,3.0,SALIDA_ESCAPE
161.216,2519,scenario1,kalman,supervisor,,0,0,-1,,,,65.629,66.539,68.934,68.575,66.084,67.78,67.8,0.17338,3.81426,233.02568,241.45972,0.003927,0.06135,0.03868,-1.37612,-1.39539,-1.60714,67.8,3.0,3.0,SALIDA_ESCAPE
161.28,2520,scenario1,kalman,supervisor,,0,0,-1,,,,66.403,65.505,71.34,67.727,65.954,66.945,67.869,0.17338,3.81426,233.22036,241.64812,0.003927,0.06135,-0.03868,-1.37626,-1.39923,-1.60692,67.869,3.0,3.0,SALIDA_ESCAPE
161.344,2521,scenario1,kalman,supervisor,,0,0,-1,,,,68.304,69.533,65.705,67.767,68.919,66.861,68.441,0.17338,3.81426,233.40876,241.8428,0.003927,0.06135,0.03868,-1.37639,-1.40307,-1.60686,68.441,3.0,3.0,SALIDA_ESCAPE
161.408,2522,scenario1,kalman,supervisor,,0,0,-1,,,,66.828,66.814,59.872,69.511,66.821,66.818,68.549,0.17338,3.81426,233.60344,242.0312,0.003927,0.06135,-0.03868,-1.37652,-1.40691,-1.60691,68.549,3.0,3.0,SALIDA_ESCAPE
161.472,2523,scenario1,kalman,supervisor,,0,0,-1,,,,68.426,64.701,68.518,72.403,66.563,66.868,68.595,0.17338,3.81426,233.79184,242.22588,0.003927,0.06135,0.03868,-1.37666,-1.41075,-1.60703,68.595,3.0,3.0,SALIDA_ESCAPE
161.536,2524,scenario1,kalman,supervisor,,0,0,-1,,,,63.777,64.455,67.518,67.17,64.116,66.475,68.208,0.17338,3.81426,233.98652,242.41428,0.003927,0.06135,-0.03868,-1.37679,-1.41458,-1.6072,68.208,3.0,3.0,SALIDA_ESCAPE
161.6,2525,scenario1,kalman,supervisor,,0,0,-1,,,,65.6,69.884,68.643,64.823,67.742,66.832,68.516,0.17338,3.81426,234.17492,242.60896,0.003927,0.06135,0.03868,-1.37693,-1.41842,-1.60738,68.516,3.0,3.0,AVANZAR
161.664,2526,scenario1,kalman,supervisor,,0,0,-1,,,,64.282,66.681,69.855,62.984,65.482,66.145,68.38,0.17338,3.81426,234.3696,242.79736,0.003927,0.06135,-0.03868,-1.37707,-1.42225,-1.60755,68.38,3.0,3.0,AVANZAR
161.728,2527,scenario1,kalman,supervisor,,0,0,-1,,,,66.355,66.474,64.232,72.204,66.415,66.064,68.429,0.17338,3.81426,234.558,242.99204,0.003927,0.06135,0.03868,-1.37721,-1.42609,-1.60771,68.429,3.0,3.0,AVANZAR
161.792,2528,scenario1,kalman,supervisor,,0,0,-1,,,,67.033,65.703,63.429,67.532,66.368,66.025,68.454,0.17338,3.81426,234.7464,243.18044,0.003862,0.06035,0.0,-1.37735,-1.42992,-1.60785,68.454,3.0,3.0,AVANZAR
161.856,2529,scenario1,kalman,supervisor,,0,0,-1,,,,60.742,70.864,69.455,66.287,65.803,66.362,68.391,0.17338,3.81426,234.94108,243.37512,0.003991,0.06236,0.0,-1.3775,-1.43376,-1.60796,68.391,3.0,3.0,AVANZAR
161.92,2530,scenario1,kalman,supervisor,,0,0,-1,,,,63.533,63.887,66.275,67.162,63.71,65.555,67.962,0.17338,3.81426,235.12948,243.56352,0.003862,0.06035,0.0,-1.37764,-1.4376,-1.60805,67.962,3.0,3.0,AVANZAR
161.984,2531,scenario1,kalman,supervisor,,0,0,-1,,,,68.979,66.39,60.969,65.212,67.685,65.996,68.31,0.17338,3.81426,235.32416,243.7582,0.003991,0.06236,-0.0,-1.37778,-1.44143,-1.60811,68.31,3.0,3.0,AVANZAR
162.048,2532,scenario1,kalman,supervisor,,0,0,-1,,,,67.778,65.487,73.517,63.934,66.632,66.039,68.402,0.17338,3.81426,235.51256,243.9466,0.003862,0.06035,0.0,-1.37793,-1.44527,-1.60816,68.402,3.0,3.0,AVANZAR
162.112,2533,scenario1,kalman,supervisor,,0,0,-1,,,,60.582,71.489,64.544,59.672,66.035,65.973,68.388,0.17338,3.81426,235.70724,244.14128,0.003991,0.06236,0.0,-1.37807,-1.44911,-1.60819,68.388,3.0,3.0,AVANZAR
162.176,2534,scenario1,kalman,supervisor,,0,0,-1,,,,71.762,68.423,63.278,68.686,70.092,66.831,69.066,0.17338,3.81426,235.89564,244.32968,0.003862,0.06035,0.0,-1.37821,-1.45294,-1.6082,69.066,3.0,3.0,AVANZAR
162.24,2535,scenario1,kalman,supervisor,,0,0,-1,,,,73.19,75.249,68.896,62.251,74.219,68.933,70.356,0.17338,3.81426,236.09032,244.52436,0.003991,0.06236,0.0,-1.37836,-1.45678,-1.6082,70.356,3.0,3.0,AVANZAR
162.304,2536,scenario1,kalman,supervisor,,0,0,-1,,,,116.458,133.648,67.733,67.587,125.053,80.406,80.222,0.17338,3.81426,236.27872,244.71276,0.003862,0.06035,0.0,-1.3785,-1.46062,-1.6082,80.222,-2.0,-0.5,ESCAPE_IZQUIERDA
162.368,2537,scenario1,kalman,supervisor,,0,0,-1,,,,111.51,101.398,63.054,69.578,106.454,88.371,84.61,0.17338,3.81426,236.15312,244.68136,-0.001609,-0.02514,0.58026,-1.37844,-1.45911,-1.57128,84.61,-2.0,-0.5,ESCAPE_IZQUIERDA
162.432,2538,scenario1,kalman,supervisor,,0,0,-1,,,,94.724,70.463,73.206,59.021,82.594,91.683,84.101,0.17338,3.81426,236.02752,244.64996,-0.001609,-0.02514,0.58026,-1.37845,-1.45751,-1.53741,84.101,-2.0,-0.5,ESCAPE_IZQUIERDA
162.496,2539,scenario1,kalman,supervisor,,0,0,-1,,,,69.105,67.939,67.369,67.421,68.522,91.368,81.234,0.17338,3.81426,235.89564,244.61856,-0.001674,-0.02615,0.61894,-1.37851,-1.4559,-1.50345,81.234,-2.0,-0.5,ESCAPE_IZQUIERDA
162.56,2540,scenario1,kalman,supervisor,,0,0,-1,,,,68.396,70.202,66.652,71.096,69.299,90.384,79.005,0.17338,3.81426,235.77004,244.58716,-0.001609,-0.02514,0.58026,-1.37864,-1.4543,-1.46946,79.005,-2.0,-0.5,ESCAPE_IZQUIERDA
162.624,2541,scenario1,kalman,supervisor,,0,0,-1,,,,70.203,70.088,67.021,72.218,70.145,79.403,77.309,0.17338,3.81426,235.64444,244.55576,-0.001609,-0.02514,0.58026,-1.37881,-1.4527,-1.43545,77.309,-2.0,-0.5,ESCAPE_IZQUIERDA
162.688,2542,scenario1,kalman,supervisor,,0,0,-1,,,,71.029,63.939,66.698,64.975,67.484,71.609,75.434,0.17338,3.81426,235.51256,244.51808,-0.001738,-0.02716,0.58026,-1.37905,-1.45111,-1.40133,75.434,-2.0,-0.5,ESCAPE_IZQUIERDA
162.752,2543,scenario1,kalman,supervisor,,0,0,-1,,,,67.564,71.699,64.938,69.058,69.631,69.016,74.268,0.17338,3.81426,235.38696,244.48668,-0.001609,-0.02514,0.58026,-1.37934,-1.44953,-1.36722,74.268,-2.0,-0.5,ESCAPE_IZQUIERDA
162.816,2544,scenario1,kalman,supervisor,,0,0,-1,,,,66.03,67.915,72.669,70.952,66.973,68.706,72.843,0.17338,3.81426,235.26136,244.45528,-0.001609,-0.02514,0.58026,-1.37969,-1.44796,-1.33316,72.843,-2.0,-0.5,ESCAPE_IZQUIERDA
162.88,2545,scenario1,kalman,supervisor,,0,0,-1,,,,61.249,71.567,63.772,64.492,66.408,68.128,71.562,0.17338,3.81426,235.12948,244.42388,-0.001674,-0.02615,0.61894,-1.38009,-1.4464,-1.29917,71.562,-2.0,-0.5,ESCAPE_IZQUIERDA
162.944,2546,scenario1,kalman,supervisor,,0,0,-1,,,,70.911,63.929,69.483,68.861,67.42,67.583,70.684,0.17338,3.81426,235.00388,244.39248,-0.001609,-0.02514,0.58026,-1.38054,-1.44486,-1.26524,70.684,-2.0,-0.5,ESCAPE_IZQUIERDA
163.008,2547,scenario1,kalman,supervisor,,0,0,-1,,,,66.742,66.726,69.106,72.982,66.734,67.433,69.833,0.17338,3.81426,234.872,244.36108,-0.001674,-0.02615,0.61894,-1.38105,-1.44334,-1.23138,69.833,-2.0,-0.5,ESCAPE_IZQUIERDA
163.072,2548,scenario1,kalman,supervisor,,0,0,-1,,,,68.539,68.269,72.975,69.373,68.404,67.188,69.426,0.17338,3.81426,234.7464,244.32968,-0.001609,-0.02514,0.58026,-1.3816,-1.44183,-1.19757,69.426,-2.0,-0.5,ESCAPE_IZQUIERDA
163.136,2549,scenario1,kalman,supervisor,,0,0,-1,,,,67.254,70.851,69.426,73.1,69.052,67.604,69.201,0.17338,3.81426,234.6208,244.29828,-0.001609,-0.02514,0.58026,-1.38218,-1.44041,-1.16123,69.201,-2.0,-0.5,ESCAPE_IZQUIERDA
163.2,2550,scenario1,kalman,supervisor,,0,0,-1,,,,65.486,68.428,68.414,59.029,66.957,67.713,68.646,0.17338,3.81426,234.48892,244.26688,-0.001674,-0.02615,0.61894,-1.38281,-1.43904,-1.12425,68.646,-2.0,-0.5,ESCAPE_IZQUIERDA
163.264,2551,scenario1,kalman,supervisor,,0,0,-1,,,,74.038,64.645,63.65,68.192,69.341,68.098,68.607,0.17338,3.81426,234.36332,244.23548,-0.001609,-0.02514,0.58026,-1.38348,-1.43768,-1.08731,68.607,-2.0,-0.5,ESCAPE_IZQUIERDA
