t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
46.656,729,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,67.461,67.456,68.375,70.572,67.459,67.721,69.551,0.17338,3.81426,130.07764,126.37244,0.003991,0.06236,-0.0,0.15271,1.24986,0.17434,69.551,3.0,3.0,AVANZAR
46.72,730,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,67.615,70.467,66.706,67.557,69.041,68.533,69.845,0.17338,3.81426,130.26604,126.56084,0.003862,0.06035,0.0,0.15649,1.25052,0.17436,69.845,3.0,3.0,AVANZAR
46.784,731,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,62.59,64.561,68.332,73.018,63.576,67.423,69.154,0.17338,3.81426,130.46072,126.75552,0.003991,0.06236,0.0,0.16027,1.25119,0.17438,69.154,3.0,3.0,AVANZAR
46.848,732,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,74.972,62.245,64.868,73.255,68.608,67.608,69.443,0.17338,3.81426,130.64912,126.94392,0.003862,0.06035,0.0,0.16406,1.25186,0.17439,69.443,3.0,3.0,AVANZAR
46.912,733,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,67.94,66.114,64.419,63.101,67.027,67.142,69.42,0.17338,3.81426,130.8438,127.1386,0.003991,0.06236,0.0,0.16784,1.25252,0.1744,69.42,3.0,3.0,AVANZAR
46.976,734,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,61.062,67.306,68.917,60.964,64.184,66.487,68.895,0.17338,3.81426,131.0322,127.327,0.003862,0.06035,0.0,0.17162,1.25319,0.1744,68.895,3.0,3.0,AVANZAR
47.04,735,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,65.761,66.21,65.669,64.474,65.986,65.876,68.787,0.17338,3.81426,131.22688,127.52168,0.003991,0.06236,0.0,0.1754,1.25385,0.17441,68.787,3.0,3.0,AVANZAR
47.104,736,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,69.235,66.082,68.917,71.063,67.658,66.693,68.974,0.17338,3.81426,131.41528,127.71008,0.003862,0.06035,0.0,0.17918,1.25452,0.17441,68.974,3.0,3.0,AVANZAR
47.168,737,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,69.094,66.646,64.872,65.641,67.87,66.545,69.172,0.17338,3.81426,131.60368,127.90476,0.003927,0.06135,0.03868,0.18296,1.25519,0.17441,69.172,3.0,3.0,AVANZAR
47.232,738,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,69.405,71.382,65.076,64.84,70.393,67.218,69.773,0.17338,3.81426,131.79836,128.09316,0.003927,0.06135,-0.03868,0.18675,1.25585,0.1744,69.773,3.0,3.0,AVANZAR
47.296,739,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,65.522,67.663,61.947,65.643,66.593,67.7,69.611,0.17338,3.81426,131.98676,128.28784,0.003927,0.06135,0.03868,0.19053,1.25652,0.1744,69.611,3.0,3.0,AVANZAR
47.36,740,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,63.446,66.707,69.481,66.034,65.076,67.518,69.215,0.17338,3.81426,132.18144,128.47624,0.003927,0.06135,-0.03868,0.19431,1.25719,0.1744,69.215,3.0,3.0,AVANZAR
47.424,741,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,10,67.89,63.892,68.715,66.523,65.891,67.165,69.021,0.17338,3.81426,132.36984,128.66464,0.003862,0.06035,0.0,0.19809,1.25785,0.1744,69.021,3.0,3.0,AVANZAR
47.488,742,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.074,71.951,65.887,64.739,69.013,67.393,69.416,0.17338,3.81426,132.56452,128.85932,0.003991,0.06236,0.0,0.20187,1.25852,0.17439,69.416,3.0,3.0,AVANZAR
47.552,743,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.155,69.023,60.979,64.253,67.089,66.732,69.396,0.17338,3.81426,132.75292,129.04772,0.003862,0.06035,0.0,0.20566,1.25919,0.17439,69.396,3.0,3.0,AVANZAR
47.616,744,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,60.912,69.951,62.491,72.02,65.432,66.5,69.104,0.17338,3.81426,132.9476,129.2424,0.003991,0.06236,0.0,0.20944,1.25985,0.17439,69.104,3.0,3.0,AVANZAR
47.68,745,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.978,67.587,66.611,68.425,66.283,66.741,68.998,0.17338,3.81426,133.136,129.4308,0.003862,0.06035,0.0,0.21322,1.26052,0.17439,68.998,3.0,3.0,AVANZAR
47.744,746,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,71.462,62.462,66.269,69.361,66.962,66.956,69.041,0.17338,3.81426,133.33068,129.62548,0.003991,0.06236,0.0,0.217,1.26118,0.17439,69.041,3.0,3.0,AVANZAR
47.808,747,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,69.377,66.718,61.304,68.049,68.048,66.763,69.252,0.17338,3.81426,133.51908,129.81388,0.003862,0.06035,0.0,0.22078,1.26185,0.17439,69.252,3.0,3.0,AVANZAR
47.872,748,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,71.387,66.701,67.679,63.491,69.044,67.154,69.612,0.17338,3.81426,133.71376,130.00856,0.003991,0.06236,-0.0,0.22456,1.26252,0.17439,69.612,3.0,3.0,AVANZAR
47.936,749,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.298,69.165,71.133,67.605,67.732,67.614,69.669,0.17338,3.81426,133.90216,130.19696,0.003862,0.06035,0.0,0.22835,1.26318,0.17439,69.669,3.0,3.0,AVANZAR
48.0,750,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.72,68.452,60.739,66.667,66.586,67.674,69.53,0.17338,3.81426,134.09684,130.39164,0.003991,0.06236,0.0,0.23213,1.26385,0.17439,69.53,3.0,3.0,AVANZAR
48.064,751,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.744,58.256,65.64,66.201,61.5,66.582,68.521,0.17338,3.81426,134.28524,130.58004,0.003862,0.06035,0.0,0.23591,1.26452,0.17439,68.521,3.0,3.0,AVANZAR
48.128,752,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,62.802,63.061,67.876,68.275,62.932,65.559,67.948,0.17338,3.81426,134.47992,130.77472,0.003991,0.06236,0.0,0.23969,1.26518,0.17439,67.948,3.0,3.0,AVANZAR
48.192,753,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.709,68.112,68.14,65.306,68.411,65.432,68.411,0.17338,3.81426,134.66832,130.96312,0.003862,0.06035,0.0,0.24347,1.26585,0.17439,68.411,3.0,3.0,AVANZAR
48.256,754,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.349,68.744,65.502,63.263,68.546,65.595,68.831,0.17338,3.81426,134.863,131.1578,0.003991,0.06236,0.0,0.24725,1.26651,0.17439,68.831,3.0,3.0,AVANZAR
48.32,755,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,63.961,70.294,70.358,66.819,67.127,65.703,68.918,0.17338,3.81426,135.0514,131.3462,0.003862,0.06035,0.0,0.25104,1.26718,0.17439,68.918,3.0,3.0,AVANZAR
48.384,756,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,73.202,67.346,63.089,67.601,70.274,67.458,69.549,0.17338,3.81426,135.24608,131.54088,0.003991,0.06236,-0.0,0.25482,1.26785,0.17439,69.549,3.0,3.0,AVANZAR
48.448,757,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.795,68.525,62.33,73.45,67.66,68.404,69.605,0.17338,3.81426,135.43448,131.72928,0.003862,0.06035,0.0,0.2586,1.26851,0.17439,69.605,3.0,3.0,AVANZAR
48.512,758,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.551,68.486,68.954,67.208,68.018,68.325,69.726,0.17338,3.81426,135.62916,131.92396,0.003991,0.06236,0.0,0.26238,1.26918,0.17439,69.726,3.0,3.0,AVANZAR
48.576,759,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,63.101,72.433,67.231,69.401,67.767,68.169,69.769,0.17338,3.81426,135.81756,132.11236,0.003862,0.06035,0.0,0.26616,1.26985,0.17439,69.769,3.0,3.0,AVANZAR
48.64,760,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.999,73.725,61.244,75.423,72.362,69.216,70.615,0.17338,3.81426,136.01224,132.30704,0.003991,0.06236,0.0,0.26994,1.27051,0.17439,70.615,3.0,3.0,AVANZAR
48.704,761,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,62.765,67.88,67.281,66.504,65.322,68.226,70.08,0.17338,3.81426,136.20064,132.49544,0.003862,0.06035,0.0,0.27373,1.27118,0.17439,70.08,3.0,3.0,AVANZAR
48.768,762,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.754,64.559,66.567,62.2,66.157,67.925,69.789,0.17338,3.81426,136.38904,132.69012,0.003927,0.06135,0.03868,0.27751,1.27184,0.17439,69.789,3.0,3.0,AVANZAR
48.832,763,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.886,64.188,68.319,69.157,64.537,67.229,69.268,0.17338,3.81426,136.58372,132.87852,0.003927,0.06135,-0.03868,0.28129,1.27251,0.17439,69.268,3.0,3.0,AVANZAR
48.896,764,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.1,67.114,68.771,68.496,68.607,67.397,69.543,0.17338,3.81426,136.77212,133.0732,0.003927,0.06135,0.03868,0.28507,1.27318,0.17439,69.543,3.0,3.0,AVANZAR
48.96,765,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,62.223,69.793,68.093,65.795,66.008,66.126,69.32,0.17338,3.81426,136.9668,133.2616,0.003927,0.06135,-0.03868,0.28885,1.27384,0.17439,69.32,3.0,3.0,AVANZAR
49.024,766,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.062,66.197,70.681,67.669,66.13,66.288,69.15,0.17338,3.81426,137.1552,133.45,0.003862,0.06035,0.0,0.29264,1.27451,0.17439,69.15,3.0,3.0,AVANZAR
49.088,767,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,71.213,72.261,67.578,66.906,71.737,67.404,69.994,0.17338,3.81426,137.34988,133.64468,0.003991,0.06236,0.0,0.29642,1.27517,0.17439,69.994,3.0,3.0,AVANZAR
49.152,768,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.253,69.197,66.822,67.52,67.225,67.941,69.897,0.17338,3.81426,137.53828,133.83308,0.003862,0.06035,0.0,0.3002,1.27584,0.17439,69.897,3.0,3.0,AVANZAR
49.216,769,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.415,66.173,68.652,67.305,68.294,67.879,70.015,0.17338,3.81426,137.73296,134.02776,0.003991,0.06236,0.0,0.30398,1.27651,0.17439,70.015,3.0,3.0,AVANZAR
49.28,770,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.026,68.753,62.144,63.799,69.389,68.555,70.29,0.17338,3.81426,137.92136,134.21616,0.003862,0.06035,0.0,0.30776,1.27717,0.17439,70.29,3.0,3.0,AVANZAR
49.344,771,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.646,64.36,70.505,72.586,65.003,68.33,69.769,0.17338,3.81426,138.11604,134.41084,0.003991,0.06236,0.0,0.31154,1.27784,0.17439,69.769,3.0,3.0,AVANZAR
49.408,772,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,74.441,67.815,63.486,61.912,71.128,68.208,70.388,0.17338,3.81426,138.30444,134.59924,0.003862,0.06035,0.0,0.31533,1.27851,0.17439,70.388,3.0,3.0,AVANZAR
49.472,773,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.988,69.186,66.332,66.684,69.087,68.58,70.558,0.17338,3.81426,138.49912,134.79392,0.003991,0.06236,-0.0,0.31911,1.27917,0.17439,70.558,3.0,3.0,AVANZAR
49.536,774,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,69.21,64.468,68.046,65.504,66.839,68.289,70.296,0.17338,3.81426,138.68752,134.98232,0.003862,0.06035,0.0,0.32289,1.27984,0.17439,70.296,3.0,3.0,AVANZAR
49.6,775,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,59.947,69.473,66.148,69.781,64.71,67.353,69.724,0.17338,3.81426,138.8822,135.177,0.003991,0.06236,0.0,0.32667,1.2805,0.17439,69.724,3.0,3.0,AVANZAR
49.664,776,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,63.097,71.36,67.561,71.262,67.229,67.798,69.674,0.17338,3.81426,139.0706,135.3654,0.003862,0.06035,0.0,0.33045,1.28117,0.17439,69.674,3.0,3.0,AVANZAR
49.728,777,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,60.834,65.371,62.222,74.45,63.102,66.193,68.931,0.17338,3.81426,139.26528,135.56008,0.003991,0.06236,0.0,0.33423,1.28184,0.17439,68.931,3.0,3.0,AVANZAR
49.792,778,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.017,70.941,65.335,69.307,68.979,66.172,69.322,0.17338,3.81426,139.45368,135.74848,0.003862,0.06035,0.0,0.33802,1.2825,0.17439,69.322,3.0,3.0,AVANZAR
49.856,779,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,71.096,73.13,68.271,64.237,72.113,67.226,70.202,0.17338,3.81426,139.64836,135.94316,0.003991,0.06236,0.0,0.3418,1.28317,0.17439,70.202,3.0,3.0,AVANZAR
49.92,780,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.964,68.354,66.899,61.59,67.659,67.816,70.144,0.17338,3.81426,139.83676,136.13156,0.003862,0.06035,0.0,0.34558,1.28384,0.17439,70.144,3.0,3.0,AVANZAR
49.984,781,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.389,63.832,67.869,71.766,65.111,67.393,69.667,0.17338,3.81426,140.03144,136.32624,0.003991,0.06236,0.0,0.34936,1.2845,0.17439,69.667,3.0,3.0,AVANZAR
50.048,782,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.675,68.149,66.442,69.097,67.412,68.255,69.659,0.17338,3.81426,140.21984,136.51464,0.003862,0.06035,-0.0,0.35314,1.28517,0.17439,69.659,3.0,3.0,AVANZAR
50.112,783,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.108,64.983,70.052,66.162,66.546,67.768,69.515,0.17338,3.81426,140.41452,136.70932,0.003991,0.06236,0.0,0.35692,1.28583,0.17439,69.515,3.0,3.0,AVANZAR
50.176,784,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,69.531,61.484,69.232,66.226,65.507,66.447,69.204,0.17338,3.81426,140.60292,136.89772,0.003862,0.06035,0.0,0.36071,1.2865,0.17439,69.204,3.0,3.0,AVANZAR
50.24,785,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.931,69.595,66.938,68.395,69.263,66.768,69.61,0.17338,3.81426,140.7976,137.0924,0.003991,0.06236,0.0,0.36449,1.28717,0.17439,69.61,3.0,3.0,AVANZAR
50.304,786,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.928,68.66,67.17,63.659,68.794,67.505,69.852,0.17338,3.81426,140.986,137.2808,0.003862,0.06035,0.0,0.36827,1.28783,0.17439,69.852,3.0,3.0,AVANZAR
50.368,787,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.284,67.243,68.171,66.58,68.764,67.775,70.052,0.17338,3.81426,141.1744,137.47548,0.003927,0.06135,0.03868,0.37205,1.2885,0.17439,70.052,3.0,3.0,AVANZAR
50.432,788,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.764,60.424,65.51,70.573,64.594,67.384,69.496,0.17338,3.81426,141.36908,137.66388,0.003927,0.06135,-0.03868,0.37583,1.28917,0.17439,69.496,3.0,3.0,AVANZAR
50.496,789,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.018,64.796,63.799,67.516,67.407,67.764,69.523,0.17338,3.81426,141.55748,137.85856,0.003927,0.06135,0.03868,0.37961,1.28983,0.17439,69.523,3.0,3.0,AVANZAR
50.56,790,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.159,69.778,65.664,63.409,69.968,67.905,69.99,0.17338,3.81426,141.75216,138.04696,0.003927,0.06135,-0.03868,0.3834,1.2905,0.17439,69.99,3.0,3.0,AVANZAR
50.624,791,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,62.052,65.202,63.655,67.873,63.627,66.872,69.27,0.17338,3.81426,141.94056,138.23536,0.003862,0.06035,-0.0,0.38718,1.29116,0.17439,69.27,3.0,3.0,AVANZAR
50.688,792,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.607,68.8,68.027,68.556,68.704,66.86,69.567,0.17338,3.81426,142.13524,138.43004,0.003991,0.06236,0.0,0.39096,1.29183,0.17439,69.567,3.0,3.0,AVANZAR
50.752,793,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,61.084,65.351,67.607,65.552,63.218,66.585,68.85,0.17338,3.81426,142.32364,138.61844,0.003862,0.06035,0.0,0.39474,1.2925,0.17439,68.85,3.0,3.0,AVANZAR
50.816,794,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,71.602,66.376,69.088,71.818,68.989,66.901,69.27,0.17338,3.81426,142.51832,138.81312,0.003991,0.06236,0.0,0.39852,1.29316,0.17439,69.27,3.0,3.0,AVANZAR
50.88,795,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,67.815,67.519,71.527,63.687,67.667,66.441,69.375,0.17338,3.81426,142.70672,139.00152,0.003862,0.06035,0.0,0.40231,1.29383,0.17439,69.375,3.0,3.0,AVANZAR
50.944,796,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,67.5,61.208,63.302,65.721,64.354,66.586,68.9,0.17338,3.81426,142.9014,139.1962,0.003991,0.06236,0.0,0.40609,1.2945,0.17439,68.9,3.0,3.0,AVANZAR
51.008,797,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,67.951,67.283,65.361,69.359,67.617,66.369,69.061,0.17338,3.81426,143.0898,139.3846,0.003862,0.06035,0.0,0.40987,1.29516,0.17439,69.061,3.0,3.0,AVANZAR
51.072,798,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,67.01,69.082,63.583,66.611,68.046,67.335,69.281,0.17338,3.81426,143.28448,139.57928,0.003991,0.06236,0.0,0.41365,1.29583,0.17439,69.281,3.0,3.0,AVANZAR
51.136,799,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,56.823,70.069,68.091,62.815,63.446,66.226,68.652,0.17338,3.81426,143.47288,139.76768,0.003862,0.06035,0.0,0.41743,1.29649,0.17439,68.652,3.0,3.0,AVANZAR
51.2,800,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,65.141,65.676,67.767,66.652,65.408,65.774,68.486,0.17338,3.81426,143.66756,139.96236,0.003991,0.06236,-0.0,0.42121,1.29716,0.17439,68.486,3.0,3.0,AVANZAR
51.264,801,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,70.958,63.459,64.34,68.204,67.208,66.345,68.647,0.17338,3.81426,143.85596,140.15076,0.003862,0.06035,0.0,0.425,1.29783,0.17439,68.647,3.0,3.0,AVANZAR
51.328,802,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,72.09,68.873,65.702,64.757,70.482,66.918,69.361,0.17338,3.81426,144.05064,140.34544,0.003991,0.06236,0.0,0.42878,1.29849,0.17439,69.361,3.0,3.0,AVANZAR
51.392,803,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,68.376,76.974,66.046,67.118,72.675,67.844,70.319,0.17338,3.81426,144.23904,140.53384,0.003862,0.06035,0.0,0.43256,1.29916,0.17439,70.319,3.0,3.0,AVANZAR
51.456,804,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,68.818,67.339,69.287,61.877,68.078,68.77,70.326,0.17338,3.81426,144.43372,140.72852,0.003991,0.06236,0.0,0.43634,1.29983,0.17439,70.326,3.0,3.0,AVANZAR
51.52,805,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,72.289,74.647,66.961,66.737,73.468,70.382,71.254,0.17338,3.81426,144.62212,140.91692,0.003862,0.06035,0.0,0.44012,1.30049,0.17439,71.254,3.0,3.0,AVANZAR
51.584,806,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,72.687,62.387,66.562,64.852,67.537,70.448,71.006,0.17338,3.81426,144.8168,141.1116,0.003991,0.06236,0.0,0.4439,1.30116,0.17439,71.006,3.0,3.0,AVANZAR
51.648,807,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,62.155,71.877,69.149,62.257,67.016,69.755,70.697,0.17338,3.81426,145.0052,141.3,0.003862,0.06035,0.0,0.44769,1.30182,0.17439,70.697,3.0,3.0,AVANZAR
51.712,808,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,61.959,67.058,65.45,62.798,64.508,68.121,70.02,0.17338,3.81426,145.19988,141.49468,0.003991,0.06236,-0.0,0.45147,1.30249,0.17439,70.02,3.0,3.0,AVANZAR
51.776,809,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,72.353,71.028,67.069,75.02,71.69,68.844,70.693,0.17338,3.81426,145.38828,141.68308,0.003862,0.06035,0.0,0.45525,1.30316,0.17439,70.693,3.0,3.0,AVANZAR
51.84,810,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,68.981,70.597,70.434,69.292,69.789,68.108,70.932,0.17338,3.81426,145.58296,141.87776,0.003991,0.06236,0.0,0.45903,1.30382,0.17439,70.932,3.0,3.0,AVANZAR
51.904,811,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,68.001,71.426,66.714,68.924,69.714,68.544,71.104,0.17338,3.81426,145.77136,142.06616,0.003862,0.06035,0.0,0.46281,1.30449,0.17439,71.104,3.0,3.0,AVANZAR
51.968,812,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,70.053,66.828,68.426,67.601,68.44,68.828,71.032,0.17338,3.81426,145.95976,142.26084,0.003927,0.06135,0.03868,0.46659,1.30516,0.17439,71.032,3.0,3.0,AVANZAR
52.032,813,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,66.368,61.911,71.229,65.291,64.139,68.755,70.226,0.17338,3.81426,146.15444,142.44924,0.003927,0.06135,-0.03868,0.47038,1.30582,0.17439,70.226,3.0,3.0,AVANZAR
52.096,814,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,63.944,59.056,64.32,71.624,61.5,66.717,69.103,0.17338,3.81426,146.34284,142.64392,0.003927,0.06135,0.03868,0.47416,1.30649,0.17439,69.103,3.0,3.0,AVANZAR
52.16,815,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,62.968,66.042,69.885,66.898,64.505,65.66,68.695,0.17338,3.81426,146.53752,142.83232,0.003927,0.06135,-0.03868,0.47794,1.30715,0.17439,68.695,3.0,3.0,AVANZAR
52.224,816,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,65.18,66.953,67.015,68.155,66.066,64.93,68.622,0.17338,3.81426,146.72592,143.02072,0.003862,0.06035,0.0,0.48172,1.30782,0.17439,68.622,3.0,3.0,AVANZAR
52.288,817,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,69.992,68.934,65.681,67.932,69.463,65.135,69.164,0.17338,3.81426,146.9206,143.2154,0.003991,0.06236,-0.0,0.4855,1.30849,0.17439,69.164,3.0,3.0,AVANZAR
52.352,818,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,65.382,66.579,64.216,69.88,65.981,65.503,68.995,0.17338,3.81426,147.109,143.4038,0.003862,0.06035,0.0,0.48929,1.30915,0.17439,68.995,3.0,3.0,AVANZAR
52.416,819,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,61.916,70.126,71.59,68.565,66.021,66.407,68.875,0.17338,3.81426,147.30368,143.59848,0.003991,0.06236,0.0,0.49307,1.30982,0.17439,68.875,3.0,3.0,AVANZAR
52.48,820,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,68.72,63.128,69.257,68.047,65.924,66.691,68.747,0.17338,3.81426,147.49208,143.78688,0.003862,0.06035,0.0,0.49685,1.31049,0.17439,68.747,3.0,3.0,AVANZAR
52.544,821,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,67.546,65.486,68.12,64.715,66.516,66.781,68.756,0.17338,3.81426,147.68676,143.98156,0.003991,0.06236,0.0,0.50063,1.31115,0.17439,68.756,3.0,3.0,AVANZAR
52.608,822,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,66.405,62.77,66.433,72.058,64.588,65.806,68.416,0.17338,3.81426,147.87516,144.16996,0.003862,0.06035,0.0,0.50441,1.31182,0.17439,68.416,3.0,3.0,AVANZAR
52.672,823,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,63.854,66.448,67.887,68.125,65.151,65.64,68.246,0.17338,3.81426,148.06984,144.36464,0.003991,0.06236,0.0,0.50819,1.31248,0.17439,68.246,3.0,3.0,AVANZAR
52.736,824,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,72.135,65.009,72.754,70.869,68.572,66.15,68.686,0.17338,3.81426,148.25824,144.55304,0.003862,0.06035,0.0,0.51198,1.31315,0.17439,68.686,3.0,3.0,AVANZAR
52.8,825,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,12,61.26,63.97,70.608,69.581,62.615,65.488,68.029,0.17338,3.81426,148.45292,144.74772,0.003991,0.06236,-0.0,0.51576,1.31382,0.17439,68.029,3.0,3.0,AVANZAR
