t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
116.096,1814,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,71.193,70.226,66.079,65.659,70.71,67.655,67.767,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.767,0.0,0.0,META_ALCANZADA
116.16,1815,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,74.542,65.887,63.214,64.527,70.215,68.027,68.191,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.191,0.0,0.0,META_ALCANZADA
116.224,1816,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,70.314,74.398,65.177,68.821,72.356,68.724,68.913,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.913,0.0,0.0,META_ALCANZADA
116.288,1817,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.311,73.456,64.881,64.753,68.884,69.507,68.908,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.908,0.0,0.0,META_ALCANZADA
116.352,1818,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,69.544,68.955,67.029,66.753,69.25,70.283,68.967,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.967,0.0,0.0,META_ALCANZADA
116.416,1819,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,63.069,74.683,66.083,61.183,68.876,69.916,68.952,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.952,0.0,0.0,META_ALCANZADA
116.48,1820,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,70.925,70.711,64.836,65.501,70.818,70.037,69.275,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,69.275,0.0,0.0,META_ALCANZADA
116.544,1821,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.886,62.963,67.004,61.054,65.925,68.75,68.694,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.694,0.0,0.0,META_ALCANZADA
116.608,1822,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,69.703,66.829,66.846,68.455,68.266,68.627,68.62,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.62,0.0,0.0,META_ALCANZADA
116.672,1823,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,71.562,63.786,64.233,63.928,67.674,68.312,68.456,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.456,0.0,0.0,META_ALCANZADA
116.736,1824,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.301,65.091,65.298,67.308,65.196,67.576,67.891,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.891,0.0,0.0,META_ALCANZADA
116.8,1825,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.377,70.493,67.822,67.238,67.935,66.999,67.898,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.898,0.0,0.0,META_ALCANZADA
116.864,1826,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.83,68.627,65.903,67.829,66.728,67.16,67.696,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.696,0.0,0.0,META_ALCANZADA
116.928,1827,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.9,64.269,66.031,69.173,64.585,66.424,67.156,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.156,0.0,0.0,META_ALCANZADA
116.992,1828,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.067,61.253,65.367,64.45,64.66,65.821,66.723,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.723,0.0,0.0,META_ALCANZADA
117.056,1829,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.104,65.683,70.769,69.955,65.894,65.96,66.58,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.58,0.0,0.0,META_ALCANZADA
117.12,1830,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,67.384,69.551,63.579,69.581,68.468,66.067,66.907,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.907,0.0,0.0,META_ALCANZADA
117.184,1831,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.939,69.066,63.014,73.316,69.003,66.522,67.27,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.27,0.0,0.0,META_ALCANZADA
117.248,1832,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.179,68.37,67.633,70.23,68.274,67.26,67.444,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.444,0.0,0.0,META_ALCANZADA
117.312,1833,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.697,66.13,66.322,65.995,66.413,67.61,67.266,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.266,0.0,0.0,META_ALCANZADA
117.376,1834,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,73.831,67.747,67.538,71.065,70.789,68.589,67.876,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.876,0.0,0.0,META_ALCANZADA
117.44,1835,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.872,67.752,67.363,68.493,68.312,68.558,67.952,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.952,0.0,0.0,META_ALCANZADA
117.504,1836,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.096,65.259,67.46,64.34,65.177,67.793,67.471,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.471,0.0,0.0,META_ALCANZADA
117.568,1837,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,71.37,72.991,62.112,67.607,72.181,68.574,68.287,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.287,0.0,0.0,META_ALCANZADA
117.632,1838,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.612,68.378,63.688,69.433,67.495,68.791,68.15,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,68.15,0.0,0.0,META_ALCANZADA
117.696,1839,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,63.003,66.749,68.604,65.633,64.876,67.608,67.582,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.582,0.0,0.0,META_ALCANZADA
117.76,1840,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,69.251,68.363,65.804,70.922,68.807,67.707,67.795,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.795,0.0,0.0,META_ALCANZADA
117.824,1841,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,61.08,65.154,67.729,64.765,63.117,67.295,66.984,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.984,0.0,0.0,META_ALCANZADA
117.888,1842,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.882,61.901,73.796,68.877,63.891,65.637,66.448,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.448,0.0,0.0,META_ALCANZADA
117.952,1843,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,67.843,71.075,64.633,65.529,69.459,66.03,66.97,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.97,0.0,0.0,META_ALCANZADA
118.016,1844,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,69.091,72.463,65.819,67.897,70.777,67.21,67.63,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.63,0.0,0.0,META_ALCANZADA
118.08,1845,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.612,63.973,67.139,70.424,65.293,66.508,67.225,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.225,0.0,0.0,META_ALCANZADA
118.144,1846,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.843,66.866,65.517,59.806,65.854,67.055,66.987,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.987,0.0,0.0,META_ALCANZADA
118.208,1847,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,61.86,68.034,70.614,59.983,64.947,67.266,66.633,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.633,0.0,0.0,META_ALCANZADA
118.272,1848,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,62.258,66.569,65.86,64.916,64.414,66.257,66.248,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.248,0.0,0.0,META_ALCANZADA
118.336,1849,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.479,65.503,72.009,65.91,65.991,65.3,66.204,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.204,0.0,0.0,META_ALCANZADA
118.4,1850,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,63.499,69.649,71.28,67.803,66.574,65.556,66.268,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.268,0.0,0.0,META_ALCANZADA
118.464,1851,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.586,71.585,68.076,72.488,69.086,66.202,66.757,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.757,0.0,0.0,META_ALCANZADA
118.528,1852,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.621,63.213,66.091,68.597,64.917,66.196,66.438,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.438,0.0,0.0,META_ALCANZADA
118.592,1853,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.304,68.703,66.914,70.304,67.003,66.714,66.536,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.536,0.0,0.0,META_ALCANZADA
118.656,1854,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,62.394,63.583,66.6,65.065,62.989,66.114,65.921,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,65.921,0.0,0.0,META_ALCANZADA
118.72,1855,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.962,73.954,65.281,67.8,69.458,66.691,66.534,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.534,0.0,0.0,META_ALCANZADA
118.784,1856,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,61.226,68.235,67.353,69.781,64.731,65.82,66.221,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.221,0.0,0.0,META_ALCANZADA
118.848,1857,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,69.78,72.995,67.301,67.777,71.387,67.114,67.117,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.117,0.0,0.0,META_ALCANZADA
118.912,1858,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,63.253,68.431,66.432,66.683,65.842,66.881,66.896,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.896,0.0,0.0,META_ALCANZADA
118.976,1859,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,70.239,64.688,65.504,62.907,67.464,67.776,66.994,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.994,0.0,0.0,META_ALCANZADA
119.04,1860,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,62.505,65.707,67.151,64.5,64.106,66.706,66.494,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.494,0.0,0.0,META_ALCANZADA
119.104,1861,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,67.365,66.547,63.965,71.265,66.956,67.151,66.574,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.574,0.0,0.0,META_ALCANZADA
119.168,1862,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.026,67.696,66.89,64.168,65.861,66.046,66.45,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.45,0.0,0.0,META_ALCANZADA
119.232,1863,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.104,67.612,70.018,66.788,66.358,66.149,66.434,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.434,0.0,0.0,META_ALCANZADA
119.296,1864,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.567,64.877,69.32,63.359,65.722,65.801,66.311,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.311,0.0,0.0,META_ALCANZADA
119.36,1865,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.851,60.446,65.521,66.862,63.649,65.709,65.849,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,65.849,0.0,0.0,META_ALCANZADA
119.424,1866,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.979,63.05,62.724,72.801,64.015,65.121,65.531,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,65.531,0.0,0.0,META_ALCANZADA
119.488,1867,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.006,74.279,64.183,62.605,71.143,66.177,66.504,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.504,0.0,0.0,META_ALCANZADA
119.552,1868,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.475,65.759,68.978,66.643,67.117,66.329,66.61,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.61,0.0,0.0,META_ALCANZADA
119.616,1869,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.299,63.929,69.198,70.268,64.614,66.107,66.264,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.264,0.0,0.0,META_ALCANZADA
119.68,1870,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.843,61.243,69.487,67.724,65.043,66.386,66.052,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.052,0.0,0.0,META_ALCANZADA
119.744,1871,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,73.968,60.207,65.254,65.435,67.088,67.001,66.232,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.232,0.0,0.0,META_ALCANZADA
119.808,1872,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,63.204,63.387,66.556,64.035,63.295,65.431,65.723,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,65.723,0.0,0.0,META_ALCANZADA
119.872,1873,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.609,72.362,67.884,69.122,70.486,66.105,66.549,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.549,0.0,0.0,META_ALCANZADA
119.936,1874,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.773,62.814,62.493,65.549,63.793,65.941,66.071,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.071,0.0,0.0,META_ALCANZADA
120.0,1875,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.58,71.681,66.5,67.77,69.131,66.759,66.601,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.601,0.0,0.0,META_ALCANZADA
120.064,1876,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.861,63.62,67.674,64.578,65.241,66.389,66.365,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.365,0.0,0.0,META_ALCANZADA
120.128,1877,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.232,65.449,70.992,68.718,65.341,66.798,66.188,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.188,0.0,0.0,META_ALCANZADA
120.192,1878,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.711,59.772,66.603,66.467,62.742,65.249,65.59,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,65.59,0.0,0.0,META_ALCANZADA
120.256,1879,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.499,63.175,63.161,64.446,64.837,65.458,65.46,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,65.46,0.0,0.0,META_ALCANZADA
120.32,1880,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.182,72.526,61.329,63.748,70.354,65.703,66.308,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.308,0.0,0.0,META_ALCANZADA
120.384,1881,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.705,69.317,67.953,67.711,67.011,66.057,66.43,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.43,0.0,0.0,META_ALCANZADA
120.448,1882,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,70.086,68.18,63.677,63.652,69.133,66.815,66.899,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.899,0.0,0.0,META_ALCANZADA
120.512,1883,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,60.908,68.508,71.983,65.486,64.708,67.209,66.519,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.519,0.0,0.0,META_ALCANZADA
120.576,1884,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.997,62.845,64.197,64.647,65.921,67.425,66.415,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.415,0.0,0.0,META_ALCANZADA
120.64,1885,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,63.508,65.32,62.385,67.884,64.414,66.237,66.068,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.068,0.0,0.0,META_ALCANZADA
120.704,1886,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,69.165,65.228,67.721,70.413,67.197,66.274,66.264,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.264,0.0,0.0,META_ALCANZADA
120.768,1887,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.043,71.119,68.957,66.31,68.081,66.064,66.579,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.579,0.0,0.0,META_ALCANZADA
120.832,1888,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.472,65.097,67.289,61.61,65.785,66.279,66.441,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.441,0.0,0.0,META_ALCANZADA
120.896,1889,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.3,65.938,70.9,68.413,65.119,66.119,66.212,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.212,0.0,0.0,META_ALCANZADA
120.96,1890,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.708,67.002,61.469,68.394,67.855,66.807,66.497,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.497,0.0,0.0,META_ALCANZADA
121.024,1891,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,73.101,65.794,66.981,66.943,69.447,67.257,67.008,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.008,0.0,0.0,META_ALCANZADA
121.088,1892,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.62,68.017,66.591,68.033,66.319,66.905,66.889,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.889,0.0,0.0,META_ALCANZADA
121.152,1893,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,60.244,68.358,65.239,69.58,64.301,66.608,66.44,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.44,0.0,0.0,META_ALCANZADA
121.216,1894,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,71.076,57.37,63.43,68.864,64.223,66.429,66.056,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.056,0.0,0.0,META_ALCANZADA
121.28,1895,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,70.268,68.9,68.604,60.37,69.584,66.775,66.667,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.667,0.0,0.0,META_ALCANZADA
121.344,1896,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,64.378,65.363,66.549,66.208,64.87,65.859,66.356,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.356,0.0,0.0,META_ALCANZADA
121.408,1897,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,69.931,65.914,73.367,65.763,67.922,66.18,66.627,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.627,0.0,0.0,META_ALCANZADA
121.472,1898,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,63.202,61.624,61.65,66.824,62.413,65.803,65.897,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,65.897,0.0,0.0,META_ALCANZADA
121.536,1899,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,67.257,65.241,65.862,64.742,66.249,66.208,65.958,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,65.958,0.0,0.0,META_ALCANZADA
121.6,1900,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.298,64.258,68.826,66.055,65.278,65.347,65.84,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,65.84,0.0,0.0,META_ALCANZADA
121.664,1901,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,67.232,69.82,64.293,72.224,68.526,66.078,66.306,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.306,0.0,0.0,META_ALCANZADA
121.728,1902,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.701,66.976,71.527,65.485,66.839,65.861,66.398,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.398,0.0,0.0,META_ALCANZADA
121.792,1903,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,67.516,67.781,73.873,68.042,67.649,66.908,66.615,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.615,0.0,0.0,META_ALCANZADA
121.856,1904,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,65.671,66.384,72.762,62.972,66.028,66.864,66.513,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.513,0.0,0.0,META_ALCANZADA
121.92,1905,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.054,69.952,64.086,75.52,69.003,67.609,66.945,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.945,0.0,0.0,META_ALCANZADA
121.984,1906,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,68.902,63.715,67.97,68.019,66.308,67.165,66.834,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,66.834,0.0,0.0,META_ALCANZADA
122.048,1907,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,66.804,69.091,66.695,64.81,67.947,67.387,67.027,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.027,0.0,0.0,META_ALCANZADA
122.112,1908,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,67.555,70.412,67.19,66.978,68.983,67.654,67.367,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.367,0.0,0.0,META_ALCANZADA
122.176,1909,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,3,,1,18,63.285,70.393,69.328,62.427,66.839,67.816,67.275,0.17338,3.81426,220.73572,196.66448,0.0,0.0,0.0,1.62205,1.69838,0.02081,67.275,0.0,0.0,META_ALCANZADA
