t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
28.736,449,scenario1,kalman,supervisor,,0,0,-1,,,,69.66,67.144,67.152,62.552,68.402,67.6,69.177,0.17338,3.81426,46.15172,58.61124,0.003991,0.06236,0.0,-1.83954,-1.1704,-0.48357,69.177,3.0,3.0,SALIDA_ESCAPE
28.8,450,scenario1,kalman,supervisor,,0,0,-1,,,,63.047,69.879,66.595,64.158,66.463,67.882,69.09,0.17338,3.81426,46.34012,58.79964,0.003862,0.06035,-0.0,-1.83614,-1.17219,-0.48344,69.09,3.0,3.0,SALIDA_ESCAPE
28.864,451,scenario1,kalman,supervisor,,0,0,-1,,,,68.656,67.69,64.521,60.174,68.173,68.162,69.326,0.17338,3.81426,46.5348,58.99432,0.003991,0.06236,0.0,-1.83274,-1.17397,-0.48327,69.326,3.0,3.0,SALIDA_ESCAPE
28.928,452,scenario1,kalman,supervisor,,0,0,-1,,,,69.351,66.789,69.35,66.864,68.07,67.925,69.492,0.17338,3.81426,46.7232,59.18272,0.003862,0.06035,0.0,-1.82934,-1.17575,-0.48308,69.492,3.0,3.0,AVANZAR
28.992,453,scenario1,kalman,supervisor,,0,0,-1,,,,70.228,65.557,60.644,67.11,67.893,67.8,69.61,0.17338,3.81426,46.91788,59.3774,0.003991,0.06236,0.0,-1.82595,-1.17753,-0.48291,69.61,3.0,3.0,AVANZAR
29.056,454,scenario1,kalman,supervisor,,0,0,-1,,,,67.449,70.017,68.815,70.353,68.733,67.866,69.841,0.17338,3.81426,47.10628,59.5658,0.003862,0.06035,0.0,-1.82255,-1.17931,-0.48275,69.841,3.0,3.0,AVANZAR
29.12,455,scenario1,kalman,supervisor,,0,0,-1,,,,68.718,64.581,66.797,62.223,66.649,67.904,69.684,0.17338,3.81426,47.30096,59.76048,0.003991,0.06236,-0.0,-1.81915,-1.18109,-0.48261,69.684,3.0,3.0,AVANZAR
29.184,456,scenario1,kalman,supervisor,,0,0,-1,,,,61.172,70.24,62.033,65.396,65.706,67.41,69.377,0.17338,3.81426,47.48936,59.94888,0.003862,0.06035,0.0,-1.81575,-1.18287,-0.48251,69.377,3.0,3.0,AVANZAR
29.248,457,scenario1,kalman,supervisor,,0,0,-1,,,,68.932,64.582,62.763,68.777,66.757,67.148,69.313,0.17338,3.81426,47.68404,60.13728,0.003927,0.06135,-0.03868,-1.81235,-1.18465,-0.48243,69.313,3.0,3.0,AVANZAR
29.312,458,scenario1,kalman,supervisor,,0,0,-1,,,,64.071,61.858,67.546,65.876,62.965,66.162,68.601,0.17338,3.81426,47.87244,60.33196,0.003927,0.06135,0.03868,-1.80894,-1.18643,-0.48237,68.601,3.0,3.0,AVANZAR
29.376,459,scenario1,kalman,supervisor,,0,0,-1,,,,66.461,60.508,65.712,66.753,63.485,65.112,68.104,0.17338,3.81426,48.06712,60.52036,0.003927,0.06135,-0.03868,-1.80554,-1.18821,-0.48233,68.104,3.0,3.0,AVANZAR
29.44,460,scenario1,kalman,supervisor,,0,0,-1,,,,68.901,66.286,64.937,67.404,67.594,65.301,68.405,0.17338,3.81426,48.25552,60.71504,0.003927,0.06135,0.03868,-1.80214,-1.18999,-0.48231,68.405,3.0,3.0,AVANZAR
29.504,461,scenario1,kalman,supervisor,,0,0,-1,,,,63.759,64.498,60.846,71.82,64.128,64.986,68.053,0.17338,3.81426,48.4502,60.90344,0.003927,0.06135,-0.03868,-1.79874,-1.19177,-0.4823,68.053,3.0,3.0,AVANZAR
29.568,462,scenario1,kalman,supervisor,,0,0,-1,,,,75.734,67.86,66.747,64.094,71.797,65.994,69.092,0.17338,3.81426,48.6386,61.09812,0.003927,0.06135,0.03868,-1.79534,-1.19355,-0.4823,69.092,3.0,3.0,AVANZAR
29.632,463,scenario1,kalman,supervisor,,0,0,-1,,,,62.642,67.666,67.914,69.986,65.154,66.432,68.798,0.17338,3.81426,48.83328,61.28652,0.003927,0.06135,-0.03868,-1.79194,-1.19533,-0.48231,68.798,3.0,3.0,AVANZAR
29.696,464,scenario1,kalman,supervisor,,0,0,-1,,,,70.447,61.882,67.826,68.967,66.164,66.968,68.731,0.17338,3.81426,49.02168,61.4812,0.003927,0.06135,0.03868,-1.78853,-1.19711,-0.48231,68.731,3.0,3.0,AVANZAR
29.76,465,scenario1,kalman,supervisor,,0,0,-1,,,,66.58,73.269,73.268,72.826,69.924,67.434,69.328,0.17338,3.81426,49.21636,61.6696,0.003927,0.06135,-0.03868,-1.78513,-1.19889,-0.48232,69.328,3.0,3.0,AVANZAR
29.824,466,scenario1,kalman,supervisor,,0,0,-1,,,,67.466,63.548,64.329,71.832,65.507,67.709,69.055,0.17338,3.81426,49.40476,61.86428,0.003927,0.06135,0.03868,-1.78173,-1.20068,-0.48233,69.055,3.0,3.0,AVANZAR
29.888,467,scenario1,kalman,supervisor,,0,0,-1,,,,67.299,70.476,71.209,69.779,68.887,67.127,69.409,0.17338,3.81426,49.59316,62.05268,0.003862,0.06035,0.0,-1.77833,-1.20246,-0.48234,69.409,3.0,3.0,AVANZAR
29.952,468,scenario1,kalman,supervisor,,0,0,-1,,,,64.392,66.162,69.914,70.536,65.277,67.152,69.088,0.17338,3.81426,49.78784,62.24736,0.003991,0.06236,-0.0,-1.77493,-1.20424,-0.48235,69.088,3.0,3.0,AVANZAR
30.016,469,scenario1,kalman,supervisor,,0,0,-1,,,,67.113,64.259,63.117,61.971,65.686,67.056,68.882,0.17338,3.81426,49.97624,62.43576,0.003862,0.06035,0.0,-1.77152,-1.20602,-0.48235,68.882,3.0,3.0,AVANZAR
30.08,470,scenario1,kalman,supervisor,,0,0,-1,,,,63.478,66.141,66.43,71.046,64.809,66.033,68.571,0.17338,3.81426,50.17092,62.63044,0.003991,0.06236,-0.0,-1.76812,-1.2078,-0.48236,68.571,3.0,3.0,AVANZAR
30.144,471,scenario1,kalman,supervisor,,0,0,-1,,,,72.166,64.318,67.062,63.973,68.242,66.58,68.897,0.17338,3.81426,50.35932,62.81884,0.003862,0.06035,0.0,-1.76472,-1.20958,-0.48236,68.897,3.0,3.0,AVANZAR
30.208,472,scenario1,kalman,supervisor,,0,0,-1,,,,64.79,64.457,68.798,70.131,64.624,65.728,68.552,0.17338,3.81426,50.554,63.01352,0.003991,0.06236,-0.0,-1.76132,-1.21136,-0.48236,68.552,3.0,3.0,AVANZAR
30.272,473,scenario1,kalman,supervisor,,0,0,-1,,,,68.348,62.678,66.209,66.895,65.513,65.775,68.409,0.17338,3.81426,50.7424,63.20192,0.003862,0.06035,0.0,-1.75792,-1.21314,-0.48236,68.409,3.0,3.0,AVANZAR
30.336,474,scenario1,kalman,supervisor,,0,0,-1,,,,66.897,70.371,72.848,69.051,68.634,66.364,68.844,0.17338,3.81426,50.93708,63.3966,0.003991,0.06236,-0.0,-1.75451,-1.21493,-0.48236,68.844,3.0,3.0,AVANZAR
30.4,475,scenario1,kalman,supervisor,,0,0,-1,,,,68.561,74.967,71.966,65.932,71.764,67.755,69.733,0.17338,3.81426,51.12548,63.585,0.003862,0.06035,0.0,-1.75111,-1.21671,-0.48236,69.733,3.0,3.0,AVANZAR
30.464,476,scenario1,kalman,supervisor,,0,0,-1,,,,71.016,64.028,69.817,72.594,67.522,67.611,69.745,0.17338,3.81426,51.32016,63.77968,0.003991,0.06236,0.0,-1.74771,-1.21849,-0.48236,69.745,3.0,3.0,AVANZAR
30.528,477,scenario1,kalman,supervisor,,0,0,-1,,,,63.337,83.548,65.813,69.754,73.443,69.375,70.77,0.17338,3.81426,51.50856,63.96808,0.003862,0.06035,0.0,-1.74431,-1.22027,-0.48236,70.77,3.0,3.0,AVANZAR
30.592,478,scenario1,kalman,supervisor,,0,0,-1,,,,69.587,117.176,64.056,66.793,93.382,74.949,75.086,0.17338,3.81426,51.70324,64.16276,0.003991,0.06236,0.0,-1.74091,-1.22205,-0.48236,75.086,-0.5,-2.0,ESCAPE_DERECHA
30.656,479,scenario1,kalman,supervisor,,0,0,-1,,,,63.876,111.149,69.396,65.528,87.513,78.725,77.074,0.17338,3.81426,51.67184,64.03088,-0.001674,-0.02615,-0.61894,-1.74224,-1.22135,-0.51927,77.074,-0.5,-2.0,ESCAPE_DERECHA
30.72,480,scenario1,kalman,supervisor,,0,0,-1,,,,70.074,78.691,67.256,70.018,74.383,79.248,76.448,0.17338,3.81426,51.64044,63.90528,-0.001609,-0.02514,-0.58026,-1.74363,-1.22055,-0.55313,76.448,-0.5,-2.0,ESCAPE_DERECHA
30.784,481,scenario1,kalman,supervisor,,0,0,-1,,,,68.83,62.865,65.72,65.332,65.848,78.913,74.444,0.17338,3.81426,51.60276,63.77968,-0.001674,-0.02615,-0.54157,-1.745,-1.2197,-0.5871,74.444,-0.5,-2.0,ESCAPE_DERECHA
30.848,482,scenario1,kalman,supervisor,,0,0,-1,,,,73.809,66.897,62.549,70.046,70.353,78.296,73.569,0.17338,3.81426,51.57136,63.6478,-0.001674,-0.02615,-0.61894,-1.74633,-1.21879,-0.62114,73.569,-0.5,-2.0,ESCAPE_DERECHA
30.912,483,scenario1,kalman,supervisor,,0,0,-1,,,,67.746,69.249,67.782,66.932,68.497,73.319,72.53,0.17338,3.81426,51.53996,63.5222,-0.001609,-0.02514,-0.58026,-1.74762,-1.21784,-0.65519,72.53,-0.5,-2.0,ESCAPE_DERECHA
30.976,484,scenario1,kalman,supervisor,,0,0,-1,,,,64.966,67.99,65.884,63.28,66.478,69.112,71.315,0.17338,3.81426,51.50856,63.39032,-0.001674,-0.02615,-0.61894,-1.74889,-1.21685,-0.68924,71.315,-0.5,-2.0,ESCAPE_DERECHA
31.04,485,scenario1,kalman,supervisor,,0,0,-1,,,,72.529,64.82,68.321,67.213,68.674,67.97,70.697,0.17338,3.81426,51.47716,63.26472,-0.001609,-0.02514,-0.58026,-1.75005,-1.21586,-0.72629,70.697,-0.5,-2.0,ESCAPE_DERECHA
31.104,486,scenario1,kalman,supervisor,,0,0,-1,,,,67.844,63.391,73.174,65.631,65.617,67.924,69.657,0.17338,3.81426,51.44576,63.13912,-0.001609,-0.02514,-0.58026,-1.75119,-1.21482,-0.76245,69.657,-0.5,-2.0,ESCAPE_DERECHA
31.168,487,scenario1,kalman,supervisor,,0,0,-1,,,,63.763,66.769,68.447,62.74,65.266,66.907,68.73,0.17338,3.81426,51.41436,63.00724,-0.001674,-0.02615,-0.61894,-1.75231,-1.21372,-0.79772,68.73,-0.5,-2.0,ESCAPE_DERECHA
31.232,488,scenario1,kalman,supervisor,,0,0,-1,,,,68.521,63.723,71.956,67.531,66.122,66.431,68.118,0.17338,3.81426,51.38296,62.88164,-0.001609,-0.02514,-0.58026,-1.75338,-1.21259,-0.83335,68.118,-0.5,-2.0,ESCAPE_DERECHA
31.296,489,scenario1,kalman,supervisor,,0,0,-1,,,,67.808,68.085,67.063,68.004,67.947,66.725,67.929,0.17338,3.81426,51.35156,62.75604,-0.001609,-0.02514,-0.58026,-1.75439,-1.21143,-0.86977,67.929,-0.5,-2.0,ESCAPE_DERECHA
31.36,490,scenario1,kalman,supervisor,,0,0,-1,,,,66.295,62.913,67.036,73.895,64.604,65.911,67.186,0.17338,3.81426,51.32016,62.62416,-0.001674,-0.02615,-0.61894,-1.75535,-1.21026,-0.90683,67.186,-0.5,-2.0,ESCAPE_DERECHA
31.424,491,scenario1,kalman,supervisor,,0,0,-1,,,,66.32,63.611,65.201,70.384,64.965,65.781,66.641,0.17338,3.81426,51.28876,62.49856,-0.001609,-0.02514,-0.58026,-1.75627,-1.20905,-0.94385,66.641,-0.5,-2.0,ESCAPE_DERECHA
31.488,492,scenario1,kalman,supervisor,,0,0,-1,,,,62.04,63.17,64.186,67.406,62.605,65.249,65.776,0.17338,3.81426,51.25108,62.37296,-0.001674,-0.02615,-0.54157,-1.75714,-1.20781,-0.98083,65.776,-0.5,-2.0,ESCAPE_DERECHA
31.552,493,scenario1,kalman,supervisor,,0,0,-1,,,,66.945,64.39,75.24,63.481,65.668,65.158,65.591,0.17338,3.81426,51.21968,62.24108,-0.001674,-0.02615,-0.61894,-1.75796,-1.20654,-1.01779,65.591,-0.5,-2.0,ESCAPE_DERECHA
31.616,494,scenario1,kalman,supervisor,,0,0,-1,,,,69.887,66.166,68.425,66.122,68.027,65.174,65.854,0.17338,3.81426,51.18828,62.11548,-0.001609,-0.02514,-0.58026,-1.75873,-1.20524,-1.05472,65.854,-0.5,-2.0,ESCAPE_DERECHA
31.68,495,scenario1,kalman,supervisor,,0,0,-1,,,,65.105,63.695,67.926,66.146,64.4,65.133,65.442,0.17338,3.81426,51.15688,61.98988,-0.001609,-0.02514,-0.58026,-1.75946,-1.20391,-1.09163,65.442,-0.5,-2.0,ESCAPE_DERECHA
31.744,496,scenario1,kalman,supervisor,,0,0,-1,,,,66.106,67.334,67.34,63.309,66.72,65.484,65.498,0.17338,3.81426,51.12548,61.858,-0.001674,-0.02615,-0.61894,-1.76014,-1.20256,-1.12852,65.498,-0.5,-2.0,ESCAPE_DERECHA
31.808,497,scenario1,kalman,supervisor,,0,0,-1,,,,65.924,69.456,67.325,62.576,67.69,66.501,65.718,0.17338,3.81426,51.09408,61.7324,-0.001609,-0.02514,-0.58026,-1.76076,-1.20118,-1.1654,65.718,-0.5,-2.0,ESCAPE_DERECHA
31.872,498,scenario1,kalman,supervisor,,0,0,-1,,,,69.827,69.306,66.061,69.195,69.566,67.281,66.226,0.17338,3.81426,51.06268,61.6068,-0.001609,-0.02514,-0.58026,-1.76134,-1.19978,-1.20228,66.226,-0.5,-2.0,ESCAPE_DERECHA
31.936,499,scenario1,kalman,supervisor,,0,0,-1,,,,69.994,67.187,68.734,64.676,68.591,67.393,66.47,0.17338,3.81426,51.03128,61.47492,-0.001674,-0.02615,-0.61894,-1.76189,-1.19829,-1.23649,66.47,-0.5,-2.0,ESCAPE_DERECHA
32.0,500,scenario1,kalman,supervisor,,0,0,-1,,,,69.253,67.44,73.513,74.298,68.346,68.183,66.635,0.17338,3.81426,50.99988,61.34932,-0.001609,-0.02514,-0.58026,-1.76239,-1.19677,-1.2704,66.635,-0.5,-2.0,ESCAPE_DERECHA
32.064,501,scenario1,kalman,supervisor,,0,0,-1,,,,67.078,68.386,70.601,67.567,67.732,68.385,66.659,0.17338,3.81426,50.96848,61.21744,-0.001674,-0.02615,-0.61894,-1.76284,-1.19524,-1.30431,66.659,-0.5,-2.0,ESCAPE_DERECHA
32.128,502,scenario1,kalman,supervisor,,0,0,-1,,,,64.523,64.385,72.013,66.696,64.454,67.738,66.111,0.17338,3.81426,50.9308,61.09184,-0.001674,-0.02615,-0.54157,-1.76324,-1.1937,-1.33824,66.111,-0.5,-2.0,ESCAPE_DERECHA
32.192,503,scenario1,kalman,supervisor,,0,0,-1,,,,62.073,69.361,72.197,65.708,65.717,66.968,65.883,0.17338,3.81426,50.8994,60.96624,-0.001609,-0.02514,-0.58026,-1.76359,-1.19214,-1.37185,65.883,-0.5,-2.0,ESCAPE_DERECHA
32.256,504,scenario1,kalman,supervisor,,0,0,-1,,,,67.859,69.903,70.341,65.933,68.881,67.026,66.237,0.17338,3.81426,50.868,60.83436,-0.001674,-0.02615,-0.61894,-1.76388,-1.19056,-1.40546,66.237,-0.5,-2.0,ESCAPE_DERECHA
32.32,505,scenario1,kalman,supervisor,,0,0,-1,,,,67.314,69.614,66.583,62.061,68.464,67.049,66.463,0.17338,3.81426,50.8366,60.70876,-0.001609,-0.02514,-0.58026,-1.76409,-1.18913,-1.43363,66.463,-0.5,-2.0,ESCAPE_DERECHA
32.384,506,scenario1,kalman,supervisor,,0,0,-1,,,,62.795,67.316,63.148,68.777,65.056,66.514,66.06,0.17338,3.81426,50.8052,60.58316,-0.001609,-0.02514,-0.58026,-1.76423,-1.18798,-1.45162,66.06,-0.5,-2.0,ESCAPE_DERECHA
32.448,507,scenario1,kalman,supervisor,,0,0,-1,,,,66.692,61.496,60.245,65.809,64.094,66.442,65.553,0.17338,3.81426,50.7738,60.45128,-0.001674,-0.02615,-0.61894,-1.76433,-1.18691,-1.46682,65.553,-0.5,-2.0,ESCAPE_DERECHA
32.512,508,scenario1,kalman,supervisor,,0,0,-1,,,,64.234,70.079,68.276,66.107,67.157,66.73,65.671,0.17338,3.81426,50.7424,60.32568,-0.001609,-0.02514,-0.58026,-1.76448,-1.18537,-1.49848,65.671,-0.5,-2.0,ESCAPE_DERECHA
32.576,509,scenario1,kalman,supervisor,,0,0,-1,,,,71.155,69.838,67.535,72.355,70.496,67.053,66.348,0.17338,3.81426,50.711,60.20008,-0.001609,-0.02514,-0.58026,-1.76457,-1.18377,-1.53205,66.348,-0.5,-2.0,ESCAPE_DERECHA
32.64,510,scenario1,kalman,supervisor,,0,0,-1,,,,69.751,60.426,66.747,69.061,65.088,66.378,65.964,0.17338,3.81426,50.6796,60.0682,-0.001674,-0.02615,-0.61894,-1.76462,-1.18217,-1.56567,65.964,-0.5,-2.0,ESCAPE_DERECHA
32.704,511,scenario1,kalman,supervisor,,0,0,-1,,,,62.777,64.058,71.747,68.428,63.417,66.05,65.363,0.17338,3.81426,50.6482,59.9426,-0.001609,-0.02514,-0.58026,-1.7646,-1.18057,-1.59932,65.363,-0.5,-2.0,ESCAPE_DERECHA
32.768,512,scenario1,kalman,supervisor,,0,0,-1,,,,64.292,63.027,66.608,70.415,63.66,65.964,64.908,0.17338,3.81426,50.6168,59.817,-0.001609,-0.02514,-0.58026,-1.76454,-1.17897,-1.633,64.908,-0.5,-2.0,ESCAPE_DERECHA
32.832,513,scenario1,kalman,supervisor,,0,0,-1,,,,66.956,62.43,66.947,69.894,64.693,65.471,64.698,0.17338,3.81426,50.57912,59.68512,-0.001738,-0.02716,-0.58026,-1.76441,-1.17737,-1.6667,64.698,-0.5,-2.0,ESCAPE_DERECHA
32.896,514,scenario1,kalman,supervisor,,0,0,-1,,,,72.233,67.037,68.189,68.99,69.635,65.299,65.394,0.17338,3.81426,50.54772,59.55952,-0.001609,-0.02514,-0.58026,-1.76424,-1.17577,-1.70041,65.394,-0.5,-2.0,ESCAPE_DERECHA
32.96,515,scenario1,kalman,supervisor,,0,0,-1,,,,66.683,66.298,72.802,65.582,66.491,65.579,65.425,0.17338,3.81426,50.51632,59.43392,-0.001609,-0.02514,-0.58026,-1.76401,-1.1742,-1.73374,65.425,-0.5,-2.0,ESCAPE_DERECHA
33.024,516,scenario1,kalman,supervisor,,0,0,-1,,,,66.487,62.378,67.8,67.715,64.433,65.782,65.087,0.17338,3.81426,50.48492,59.30204,-0.001674,-0.02615,-0.61894,-1.76373,-1.17262,-1.76715,65.087,-0.5,-2.0,ESCAPE_DERECHA
33.088,517,scenario1,kalman,supervisor,,0,0,-1,,,,66.427,67.946,67.423,63.836,67.186,66.487,65.291,0.17338,3.81426,50.45352,59.17644,-0.001609,-0.02514,-0.58026,-1.76339,-1.17106,-1.8006,65.291,-0.5,-2.0,ESCAPE_DERECHA
33.152,518,scenario1,kalman,supervisor,,0,0,-1,,,,63.864,69.089,67.493,70.482,66.477,66.844,65.331,0.17338,3.81426,50.42212,59.04456,-0.001674,-0.02615,-0.61894,-1.763,-1.16951,-1.8341,65.331,-0.5,-2.0,ESCAPE_DERECHA
33.216,519,scenario1,kalman,supervisor,,0,0,-1,,,,66.61,64.547,66.583,68.388,65.578,66.033,65.214,0.17338,3.81426,50.39072,58.91896,-0.001609,-0.02514,-0.58026,-1.76257,-1.16798,-1.86761,65.214,3.0,3.0,SALIDA_ESCAPE
33.28,520,scenario1,kalman,supervisor,,0,0,-1,,,,62.137,61.628,65.962,70.312,61.882,65.111,65.026,0.17338,3.81426,50.57912,59.11364,0.003927,0.06135,0.03868,-1.76367,-1.17168,-1.866,65.026,3.0,3.0,SALIDA_ESCAPE
33.344,521,scenario1,kalman,supervisor,,0,0,-1,,,,64.444,67.985,66.697,70.905,66.215,65.468,65.621,0.17338,3.81426,50.7738,59.30204,0.003927,0.06135,-0.03868,-1.76478,-1.17537,-1.8648,65.621,3.0,3.0,SALIDA_ESCAPE
33.408,522,scenario1,kalman,supervisor,,0,0,-1,,,,67.138,63.015,71.755,72.488,65.076,65.046,65.916,0.17338,3.81426,50.9622,59.49672,0.003927,0.06135,0.03868,-1.76588,-1.17906,-1.86397,65.916,3.0,3.0,SALIDA_ESCAPE
33.472,523,scenario1,kalman,supervisor,,0,0,-1,,,,66.297,61.821,68.075,63.631,64.059,64.562,65.984,0.17338,3.81426,51.15688,59.68512,0.003927,0.06135,-0.03868,-1.76698,-1.18275,-1.86348,65.984,3.0,3.0,SALIDA_ESCAPE
33.536,524,scenario1,kalman,supervisor,,0,0,-1,,,,71.824,64.808,65.301,66.259,68.316,65.11,66.778,0.17338,3.81426,51.34528,59.8798,0.003927,0.06135,0.03868,-1.76808,-1.18644,-1.86323,66.778,3.0,3.0,SALIDA_ESCAPE
33.6,525,scenario1,kalman,supervisor,,0,0,-1,,,,60.071,69.897,65.763,69.386,64.984,65.73,66.856,0.17338,3.81426,51.53996,60.0682,0.003927,0.06135,-0.03868,-1.76918,-1.19012,-1.86317,66.856,3.0,3.0,SALIDA_ESCAPE
33.664,526,scenario1,kalman,supervisor,,0,0,-1,,,,75.092,68.957,63.614,68.502,72.024,66.892,68.135,0.17338,3.81426,51.72836,60.2566,0.003862,0.06035,0.0,-1.77028,-1.1938,-1.86324,68.135,3.0,3.0,SALIDA_ESCAPE
33.728,527,scenario1,kalman,supervisor,,0,0,-1,,,,71.429,68.188,67.328,62.756,69.808,67.838,68.821,0.17338,3.81426,51.92304,60.45128,0.003991,0.06236,0.0,-1.77139,-1.19747,-1.86338,68.821,3.0,3.0,SALIDA_ESCAPE
33.792,528,scenario1,kalman,supervisor,,0,0,-1,,,,70.994,67.808,60.4,68.677,69.401,68.907,69.305,0.17338,3.81426,52.11144,60.63968,0.003862,0.06035,0.0,-1.77249,-1.20115,-1.86358,69.305,3.0,3.0,SALIDA_ESCAPE
33.856,529,scenario1,kalman,supervisor,,0,0,-1,,,,68.136,64.915,68.16,65.247,66.525,68.549,69.219,0.17338,3.81426,52.30612,60.83436,0.003991,0.06236,0.0,-1.7736,-1.20482,-1.86378,69.219,3.0,3.0,AVANZAR
33.92,530,scenario1,kalman,supervisor,,0,0,-1,,,,76.525,66.855,65.842,67.739,71.69,69.89,70.03,0.17338,3.81426,52.49452,61.02276,0.003862,0.06035,0.0,-1.7747,-1.2085,-1.86399,70.03,3.0,3.0,AVANZAR
33.984,531,scenario1,kalman,supervisor,,0,0,-1,,,,69.785,69.708,66.76,60.514,69.746,69.434,70.377,0.17338,3.81426,52.6892,61.21744,0.003991,0.06236,0.0,-1.77581,-1.21217,-1.86418,70.377,3.0,3.0,AVANZAR
34.048,532,scenario1,kalman,supervisor,,0,0,-1,,,,65.585,68.762,64.168,70.883,67.174,68.907,70.205,0.17338,3.81426,52.8776,61.40584,0.003862,0.06035,-0.0,-1.77692,-1.21584,-1.86434,70.205,3.0,3.0,AVANZAR
34.112,533,scenario1,kalman,supervisor,,0,0,-1,,,,70.084,67.786,70.6,61.631,68.935,68.814,70.381,0.17338,3.81426,53.07228,61.60052,0.003991,0.06236,0.0,-1.77803,-1.21952,-1.86447,70.381,3.0,3.0,AVANZAR
34.176,534,scenario1,kalman,supervisor,,0,0,-1,,,,70.681,68.144,69.555,68.807,69.413,69.392,70.596,0.17338,3.81426,53.26068,61.78892,0.003862,0.06035,-0.0,-1.77915,-1.22319,-1.86457,70.596,3.0,3.0,AVANZAR
34.24,535,scenario1,kalman,supervisor,,0,0,-1,,,,68.613,68.796,69.294,66.331,68.704,68.794,70.664,0.17338,3.81426,53.45536,61.9836,0.003991,0.06236,0.0,-1.78026,-1.22687,-1.86465,70.664,3.0,3.0,AVANZAR
34.304,536,scenario1,kalman,supervisor,,0,0,-1,,,,71.811,66.708,64.029,64.846,69.26,68.697,70.803,0.17338,3.81426,53.64376,62.172,0.003862,0.06035,-0.0,-1.78137,-1.23054,-1.8647,70.803,3.0,3.0,AVANZAR
34.368,537,scenario1,kalman,supervisor,,0,0,-1,,,,65.181,71.961,68.475,67.917,68.571,68.977,70.812,0.17338,3.81426,53.83844,62.36668,0.003991,0.06236,0.0,-1.78248,-1.23422,-1.86474,70.812,3.0,3.0,AVANZAR
34.432,538,scenario1,kalman,supervisor,,0,0,-1,,,,62.47,64.297,65.152,67.814,63.383,67.866,69.907,0.17338,3.81426,54.02684,62.55508,0.003862,0.06035,-0.0,-1.7836,-1.23789,-1.86475,69.907,3.0,3.0,AVANZAR
34.496,539,scenario1,kalman,supervisor,,0,0,-1,,,,65.241,64.879,71.619,74.157,65.06,66.996,69.456,0.17338,3.81426,54.21524,62.74976,0.003927,0.06135,0.03868,-1.78471,-1.24156,-1.86476,69.456,3.0,3.0,AVANZAR
34.56,540,scenario1,kalman,supervisor,,0,0,-1,,,,69.279,58.649,67.974,69.021,63.964,66.047,68.894,0.17338,3.81426,54.40992,62.93816,0.003927,0.06135,-0.03868,-1.78582,-1.24524,-1.86476,68.894,3.0,3.0,AVANZAR
34.624,541,scenario1,kalman,supervisor,,0,0,-1,,,,68.703,65.674,67.075,68.781,67.188,65.633,68.988,0.17338,3.81426,54.59832,63.13284,0.003927,0.06135,0.03868,-1.78693,-1.24892,-1.86475,68.988,3.0,3.0,AVANZAR
34.688,542,scenario1,kalman,supervisor,,0,0,-1,,,,72.205,65.462,63.894,68.498,68.833,65.686,69.35,0.17338,3.81426,54.793,63.32124,0.003927,0.06135,-0.03868,-1.78805,-1.25259,-1.86474,69.35,3.0,3.0,AVANZAR
34.752,543,scenario1,kalman,supervisor,,0,0,-1,,,,70.815,66.857,63.753,65.493,68.836,66.776,69.651,0.17338,3.81426,54.9814,63.51592,0.003927,0.06135,0.03868,-1.78916,-1.25627,-1.86473,69.651,3.0,3.0,AVANZAR
34.816,544,scenario1,kalman,supervisor,,0,0,-1,,,,62.163,68.228,68.22,66.051,65.195,66.803,69.268,0.17338,3.81426,55.17608,63.70432,0.003927,0.06135,-0.03868,-1.79027,-1.25994,-1.86472,69.268,3.0,3.0,AVANZAR
34.88,545,scenario1,kalman,supervisor,,0,0,-1,,,,62.57,66.531,71.437,72.272,64.551,66.921,68.839,0.17338,3.81426,55.36448,63.899,0.003927,0.06135,0.03868,-1.79138,-1.26362,-1.86471,68.839,3.0,3.0,AVANZAR
34.944,546,scenario1,kalman,supervisor,,0,0,-1,,,,72.959,70.86,67.142,69.605,71.909,67.865,69.761,0.17338,3.81426,55.55916,64.0874,0.003927,0.06135,-0.03868,-1.7925,-1.26729,-1.8647,69.761,3.0,3.0,AVANZAR
35.008,547,scenario1,kalman,supervisor,,0,0,-1,,,,66.139,67.597,68.055,64.277,66.868,67.472,69.649,0.17338,3.81426,55.74756,64.28208,0.003927,0.06135,0.03868,-1.79361,-1.27097,-1.8647,69.649,3.0,3.0,AVANZAR
35.072,548,scenario1,kalman,supervisor,,0,0,-1,,,,68.248,64.555,71.631,68.229,66.402,66.985,69.476,0.17338,3.81426,55.94224,64.47048,0.003927,0.06135,-0.03868,-1.79472,-1.27464,-1.86469,69.476,3.0,3.0,AVANZAR
